Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_200m_contig	k147_265567_1	Sat	43	255	r__Root; d__Bacteria; p__Proteobacteria	0.40543305270464197	166	4.6e-88	0.7541624603	0.1247	0.0001,0.0177,0.107
SI072_200m_contig	k147_153181_10	Sat	173	384	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	5.5411263013494425	218	1.1e-95	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_147414_2	Sat	136	348	r__Root; d__Bacteria	0.30958277357783026	1107	2.9e-85	1.0	0.4836	0.1263,0.1925,0.1648
SI072_200m_contig	k147_121351_1	Sat	1	168	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	1.652776798854238	14	4.1e-67	1.0	0.256	0.0001,0.2559,0.0
SI072_200m_contig	k147_11350_22	Sat	173	385	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	20.850842710524446	121	1.3e-92	1.0	0.0782	0.0311,0.0471,0.0
SI072_200m_contig	k147_457109_2	Sat	173	388	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	0.44751952876394735	660	1.1e-64	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_12965_2	Sat	1	143	r__Root; d__Bacteria	0.3919186176144872	1107	8.1e-57	1.0	0.3244	0.0546,0.105,0.1648
SI072_200m_contig	k147_118262_2	Sat	164	374	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	1.7343170322782822	14	1.5e-86	1.0	0.2571	0.0001,0.257,0.0
SI072_200m_contig	k147_14571_4	Sat	166	382	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01; s__JABHGY01 sp018658715	0.2908230024701142	816	8.1e-88	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_455675_3	Sat	483	693	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales	0.33736176459428874	1163	7.5e-74	1.0	0.4275	0.348,0.0795,0.0
SI072_200m_contig	k147_63710_1	Sat	106	322	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA8229; g__JACNKV01	0.8524229933115098	805	9.7e-90	1.0	0.0913	0.0545,0.0368,0.0
SI072_200m_contig	k147_308760_1	Sat	1	97	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfacyla; s__Desulfacyla euxinica	0.2911395445136191	46	1.7e-28	1.0	0.0434	0.0001,0.0433,0.0
SI072_200m_contig	k147_105186_1	Sat	1	218	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula	0.7446453734675258	188	6.5e-78	1.0	0.0693	0.0333,0.036,0.0
SI072_200m_contig	k147_73429_4	Sat	171	387	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	5.275457959693431	718	1.1e-87	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_275348_2	Sat	1	81	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01; s__JAAZYX01 sp018651745	0.6321268026040118	1186	5.8e-10	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_278905_1	Sat	28	190	r__Root	0.24752754796704454	621	9e-59	0.900750643	1.8761	1.0028,0.8734,0.0
SI072_200m_contig	k147_455676_1	Sat	31	212	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia	0.25511683599433604	667	4.7e-71	1.0	0.5956	0.2279,0.3676,0.0
SI072_200m_contig	k147_426351_1	Sat	164	347	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.9419600204336667	14	1.7e-75	1.0	0.2901	0.0001,0.2901,0.0
SI072_200m_contig	k147_339188_7	NrfA	1	106	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481; g__JABHCC01; s__JABHCC01 sp018669475	0.30767442878146656	921	1.9e-19	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_278140_1	NrfA	1	193	r__Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.3174540802677347	516	2.9e-45	1.0	0.4001	0.0615,0.215,0.1237
SI072_200m_contig	k147_225828_1	NrfA	1	465	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01; s__JABHGY01 sp018658715	0.3532313720988941	91	1.4e-159	0.1667519603	0.038	0.0,0.036,0.002
SI072_200m_contig	k147_140368_3	NrfA	1	106	r__Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.26620887234191587	515	4.9e-21	1.0	0.26	0.0459,0.2114,0.0027
SI072_200m_contig	k147_260914_2	NrfA	1	472	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp016784545	0.46633354500964314	81	1.9e-158	0.9904535628	0.0805	0.0254,0.0468,0.0083
SI072_200m_contig	k147_11406_4	NrfA	1	502	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	8.962805529017025	897	9.8e-199	0.2500008143	0.0001	0.0,0.0001,0.0
SI072_200m_contig	k147_371753_1	NrfA	1	115	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA8231	0.2658230623820001	84	9.2e-29	0.6941536962	0.211	0.1056,0.1054,0.0
SI072_200m_contig	k147_248089_6	NrfA	2	503	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__CAILMK01; f__JAAYUY01; g__JABINZ01; s__JABINZ01 sp018698135	0.8102238352267817	952	4.3e-196	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_384556_4	NrfA	1	77	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477	0.2443129044869531	82	2.6e-10	0.2573487406	0.3555	0.055,0.1717,0.1289
SI072_200m_contig	k147_50513_1	NrfA	3	190	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481; g__JABHCC01; s__JABHCC01 sp018669475	0.44554958634068026	921	1.4e-58	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_43767_1	NrfA	2	257	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium; s__Draconibacterium sp018648265	0.4300429967598654	914	8.5e-96	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_404131_2	NrfA	1	503	r__Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__TCS61; g__JABIME01; s__JABIME01 sp018654125	0.4572383872169018	885	1.4e-171	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_344325_1	NrfA	1	216	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481; g__JABHCC01; s__JABHCC01 sp018669475	0.27216570667672724	921	6e-103	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_214095_4	NrfA	1	224	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium; s__Draconibacterium sp018648265	0.27173024154604447	914	8.4e-78	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_25851_2	NrfA	1	112	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__UBA8416; f__JABMPJ01; g__JABMPJ01	0.24971805724108923	98	4e-33	1.0	0.1497	0.0732,0.0765,0.0
SI072_200m_contig	k147_79608_1	NapA	1	192	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2712665	0.24494913600905455	500	1.1e-29	1.0	0.1708	0.0654,0.1054,0.0
SI072_200m_contig	k147_239005_1	NapA	1	162	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	1.0279063144619485	840	3e-42	0.3738149249	0.1162	0.0143,0.0247,0.0773
SI072_200m_contig	k147_385_1	NapA	1	225	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales	0.23825889528986446	2425	2.3e-10	0.5688423116	0.5426	0.1964,0.3462,0.0
SI072_200m_contig	k147_373677_1	NapA	1	254	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Endozoicomonadaceae	0.2792983251965312	769	9.1e-75	0.7457737964	0.4234	0.0001,0.2037,0.2196
SI072_200m_contig	k147_357786_1	NapA	1	204	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.25235735378103574	2438	2.1e-07	1.0	0.7858	0.1366,0.6492,0.0
SI072_200m_contig	k147_162979_1	NapA	1	203	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.2780112361403259	532	4e-26	0.5208579476	0.3703	0.0844,0.1182,0.1677
SI072_200m_contig	k147_208036_1	NapA	1	218	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria	0.25769991295199157	905	9.5e-74	1.0	0.8868	0.3305,0.3334,0.2229
SI072_200m_contig	k147_335470_1	NapA	1	172	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae	0.19140211557916817	256	5.9e-69	1.0	0.3312	0.1159,0.2154,0.0
SI072_200m_contig	k147_362853_1	NapA	1	171	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	0.16501836531136305	369	2.3e-61	1.0	0.246	0.0481,0.1978,0.0
SI072_200m_contig	k147_56229_1	NapA	1	234	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.17710130000989383	91	5.5e-37	1.0	0.2505	0.1451,0.1054,0.0
SI072_200m_contig	k147_406722_1	NapA	1	214	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.2856976838685047	2033	2.1e-25	0.8341582368	0.8925	0.3441,0.5484,0.0
SI072_200m_contig	k147_351096_1	NapA	1	182	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.4392933955678868	187	3.8e-46	1.0	0.1966	0.1527,0.0439,0.0
SI072_200m_contig	k147_214350_1	NapA	3	175	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105; s__GCA-2722105 sp018649625	0.306718918133077	2400	1.4e-10	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_195351_1	NapA	2	241	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__Sulfurimonas ponti	0.37077777931992983	576	2.7e-65	1.0	0.029	0.0001,0.0289,0.0
SI072_200m_contig	k147_418010_1	NapA	1	210	r__Root; d__Bacteria; p__Proteobacteria	0.20060289432400297	2186	8.4e-27	1.0	0.983	0.3965,0.5864,0.0
SI072_200m_contig	k147_36235_1	NapA	1	227	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096; s__UBA1096 sp015658765	0.16574531846251442	213	6.5e-74	1.0	0.0771	0.0001,0.077,0.0
SI072_200m_contig	k147_445936_1	NapA	1	179	r__Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae	0.18391711664590463	231	6.1e-53	0.7318374227	0.8408	0.2477,0.5932,0.0
SI072_200m_contig	k147_174550_1	NapA	2	194	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.1818179153881642	365	8e-65	0.3311565674	0.4653	0.0239,0.1343,0.3072
SI072_200m_contig	k147_76759_1	NapA	1	266	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__JABJGO01; s__JABJGO01 sp018662225	0.22017899865982432	730	5e-54	0.717290332	0.0405	0.0001,0.0405,0.0
SI072_200m_contig	k147_257585_1	NapA	1	384	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	0.3796711608140345	2324	1.1e-67	0.5163386989	0.1872	0.0819,0.1054,0.0
SI072_200m_contig	k147_372180_1	NapA	1	243	r__Root; d__Bacteria; p__Actinobacteriota; c__Humimicrobiia	0.26127907840965814	226	1.5e-82	1.0	0.8613	0.225,0.362,0.2743
SI072_200m_contig	k147_33829_1	NapA	1	208	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2712665	0.2939389632108654	409	6e-72	0.6353224332	0.1588	0.0963,0.0626,0.0
SI072_200m_contig	k147_6811_1	NapA	1	371	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.3421511741078857	498	2e-53	1.0	0.5985	0.0818,0.5167,0.0
SI072_200m_contig	k147_286310_1	NapA	1	205	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615	0.20647419854812013	2186	1.3e-27	1.0	0.63	0.4033,0.2267,0.0
SI072_200m_contig	k147_95275_1	NapA	1	305	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__NaphS2	0.2698456055706306	2357	8.7e-31	1.0	0.0535	0.0001,0.0535,0.0
SI072_200m_contig	k147_370485_1	NapA	1	231	r__Root; d__Bacteria; p__Chloroflexota; c__UBA11872	0.2443129044869531	353	2.2e-79	0.7956498103	0.7776	0.2602,0.5173,0.0
SI072_200m_contig	k147_92631_1	NapA	13	218	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01	0.20494826792684195	529	1.8e-27	0.3845470004	0.2577	0.1471,0.1105,0.0
SI072_200m_contig	k147_61791_1	NapA	1	282	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae; g__Psychromonas	0.3168703716883089	811	1.2e-62	0.4023752394	0.127	0.0217,0.1054,0.0
SI072_200m_contig	k147_152247_1	NapA	1	255	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfacyla	0.2847533706105259	2173	8.2e-30	1.0	0.1417	0.08,0.0617,0.0
SI072_200m_contig	k147_56977_1	NapA	6	236	r__Root; d__Bacteria	0.11956839181458932	2280	1.7e-31	0.9671368563	1.0289	0.1103,0.4542,0.4644
SI072_200m_contig	k147_138467_1	NapA	1	253	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__NaphS2	0.15800671540188815	238	3.5e-82	1.0	0.2719	0.0147,0.2572,0.0
SI072_200m_contig	k147_186367_1	NapA	1	341	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615	0.2758371502272051	2186	3.1e-44	1.0	0.7199	0.0001,0.7198,0.0
SI072_200m_contig	k147_265018_1	NapA	1	278	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.21992555520812954	529	3.8e-39	1.0	0.3341	0.106,0.2281,0.0
SI072_200m_contig	k147_51997_1	NapA	6	266	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales	0.1908976292439569	2199	2.4e-23	0.9906328612	0.662	0.1612,0.5008,0.0
SI072_200m_contig	k147_188777_1	NapA	29	254	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.3051580076082267	2298	1e-16	0.5483584734	0.5931	0.1769,0.4162,0.0
SI072_200m_contig	k147_426846_1	NapA	5	261	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660	0.4504811696718245	2173	1.4e-30	1.0	0.7555	0.1878,0.5677,0.0
SI072_200m_contig	k147_223315_1	NapA	1	314	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.8612224399808796	216	2.6e-93	1.0	0.0353	0.0352,0.0001,0.0
SI072_200m_contig	k147_111484_1	NapA	1	183	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales	0.27813579314576514	2173	9.2e-28	1.0	0.7234	0.1971,0.5263,0.0
SI072_200m_contig	k147_455375_1	NapA	1	148	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.46718775609673985	2381	4e-15	1.0	0.3523	0.2469,0.1054,0.0
SI072_200m_contig	k147_164156_1	NapA	2	223	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	1.3919262114379995	216	3e-65	1.0	0.0908	0.0907,0.0001,0.0
SI072_200m_contig	k147_35033_1	NapA	1	348	r__Root	0.22298817898755313	565	8.4e-117	1.0	3.0602	0.9323,0.8,1.3278
SI072_200m_contig	k147_229764_1	NapA	1	180	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.862220958751872	216	4.4e-50	1.0	0.1257	0.1256,0.0001,0.0
SI072_200m_contig	k147_377270_1	NapA	1	316	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	1.0194845053136345	222	2.6e-108	1.0	0.1365	0.1128,0.0237,0.0
SI072_200m_contig	k147_4539_1	NapA	1	333	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae	0.27132827373310653	1998	6.3e-38	1.0	0.5283	0.1675,0.3608,0.0
SI072_200m_contig	k147_183614_1	NapA	1	202	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01; s__DUCF01 sp012959965	0.2561052352728333	188	4.6e-49	1.0	0.1027	0.1026,0.0001,0.0
SI072_200m_contig	k147_148741_1	NapA	18	187	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615	0.47530555753246323	2186	3.4e-27	1.0	0.4103	0.3238,0.0865,0.0
SI072_200m_contig	k147_131883_1	NapA	15	296	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.27711417407084954	2298	3.4e-20	1.0	0.1255	0.1254,0.0001,0.0
SI072_200m_contig	k147_405544_1	NapA	1	229	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096	0.1232233208220222	213	2.1e-70	1.0	0.2137	0.1257,0.088,0.0
SI072_200m_contig	k147_117897_1	NapA	1	296	r__Root	0.3813262225438254	2187	2.2e-40	1.0	1.4468	0.4582,0.9887,0.0
SI072_200m_contig	k147_450431_1	NapA	1	355	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.3047029252439394	216	8.7e-106	1.0	0.0459	0.0001,0.0458,0.0
SI072_200m_contig	k147_42583_1	NapA	1	278	r__Root; d__Bacteria	0.24530158080906758	528	1.8e-31	0.6115236851	0.7612	0.1228,0.2284,0.41
SI072_200m_contig	k147_453771_1	NapA	10	307	r__Root; d__Bacteria	0.26042800649301434	2191	2.1e-39	1.0	1.2758	0.7113,0.5645,0.0
SI072_200m_contig	k147_336252_1	NapA	15	268	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria	0.2807775170969461	2285	9.7e-27	0.9999102163	0.9048	0.2212,0.6837,0.0
SI072_200m_contig	k147_204155_1	NapA	7	275	r__Root; d__Bacteria; p__SAR324	0.27363045302538747	2343	2.7e-36	1.0	0.9927	0.1812,0.8115,0.0
SI072_200m_contig	k147_379209_1	NapA	1	353	r__Root	1.2856707059421424	1992	6.1e-110	1.0	1.8037	0.5194,0.6865,0.5978
SI072_200m_contig	k147_378689_1	NapA	1	331	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	1.832900362740865	2343	4.5e-40	1.0	0.7232	0.1363,0.5869,0.0
SI072_200m_contig	k147_328338_1	NapA	1	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae	0.18250538611301495	1998	6.5e-48	1.0	0.4553	0.1351,0.3201,0.0
SI072_200m_contig	k147_29941_1	NapA	1	325	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__NaphS2	0.39071271417567344	2293	1.5e-51	1.0	0.2801	0.1676,0.1125,0.0
SI072_200m_contig	k147_51082_1	NapA	1	178	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales	0.3963221975876837	457	9.5e-22	1.0	0.4241	0.1095,0.1054,0.2093
SI072_200m_contig	k147_245796_1	NapA	7	207	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01; s__JABHGY01 sp018658715	0.3635187177873505	132	5.3e-39	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_342035_1	NapA	1	266	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	0.19448593054553504	188	2.4e-79	1.0	0.238	0.1701,0.0679,0.0
SI072_200m_contig	k147_2359_1	NapA	1	356	r__Root	0.33687386794953117	445	7.3e-139	0.5791253129	1.8858	0.1878,0.8316,0.8664
SI072_200m_contig	k147_392254_1	NapA	1	265	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	0.3045123072112563	504	6.9e-76	0.7794008937	0.5961	0.2323,0.3638,0.0
SI072_200m_contig	k147_36225_1	NapA	1	293	r__Root	0.9791277409344868	1992	3.1e-103	0.6140422659	1.9457	0.6033,0.7446,0.5978
SI072_200m_contig	k147_366570_1	NapA	1	309	r__Root	0.2967927395527185	2182	1.4e-52	0.6425486817	1.6773	0.0929,0.8989,0.6855
SI072_200m_contig	k147_249439_1	NapA	1	518	r__Root	0.253727659958512	2286	1.3e-94	1.0	1.639	0.544,0.7007,0.3943
SI072_200m_contig	k147_187786_1	NapA	1	253	r__Root; d__Bacteria; p__Proteobacteria	0.23236281676748258	2340	7.5e-44	0.9535228239	1.1481	0.6025,0.5456,0.0
SI072_200m_contig	k147_290817_87	NapA	93	685	r__Root; d__Bacteria; p__Marinisomatota	2.5501980824099735	2408	4.8e-31	1.0	1.075	0.2798,0.7952,0.0
SI072_200m_contig	k147_91318_1	NapA	1	226	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2	0.16923758487898313	2438	6.5e-21	0.9710055241	0.4333	0.1054,0.3279,0.0
SI072_200m_contig	k147_309068_1	NapA	1	507	r__Root; d__Bacteria; p__Myxococcota_A	0.27828540895703235	2454	9e-83	0.7850693536	0.9812	0.4606,0.5206,0.0
SI072_200m_contig	k147_257940_1	NapA	1	211	r__Root; d__Archaea; p__Thermoplasmatota	0.1783136838435582	33	2.5e-49	0.8015513146	1.0834	0.1504,0.2808,0.6523
SI072_200m_contig	k147_45423_1	NapA	1	202	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.25484363312863206	194	2.6e-62	1.0	0.2071	0.0701,0.137,0.0
SI072_200m_contig	k147_372146_1	NapA	1	182	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales	0.3230098496822697	235	1.1e-66	1.0	0.5699	0.2406,0.3293,0.0
SI072_200m_contig	k147_227283_1	NapA	5	263	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109	0.14305774635357707	389	4.4e-93	0.8920683547	0.596	0.1147,0.2725,0.2088
SI072_200m_contig	k147_147866_1	NapA	1	637	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	0.3685755024587654	826	4e-178	1.0	0.205	0.0997,0.1054,0.0
SI072_200m_contig	k147_514_1	NapA	1	254	r__Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae	0.3147692834384071	2173	4.3e-68	1.0	0.4788	0.2268,0.2521,0.0
SI072_200m_contig	k147_413620_1	NapA	1	220	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.17101903314086717	2351	1.3e-55	0.7092731351	0.5044	0.2571,0.2473,0.0
SI072_200m_contig	k147_220058_1	NapA	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875	0.19002114793429684	2444	1.8e-41	1.0	0.5717	0.2817,0.29,0.0
SI072_200m_contig	k147_336234_1	NapA	1	323	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__UBA2126; s__UBA2126 sp014381755	0.6912224610376547	2465	5.3e-68	1.0	0.0704	0.0125,0.0579,0.0
SI072_200m_contig	k147_235301_1	NapA	1	284	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02	0.18215935748278986	109	3.8e-78	1.0	0.4619	0.271,0.1909,0.0
SI072_200m_contig	k147_102599_1	NapA	1	249	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	1.2749159850109828	216	2.7e-95	1.0	0.131	0.0872,0.0438,0.0
SI072_200m_contig	k147_442291_1	NapA	1	204	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2712665	0.17290527247697968	409	2.5e-66	1.0	0.2099	0.1045,0.1054,0.0
SI072_200m_contig	k147_437532_1	NapA	1	302	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01; s__JABHGV01 sp018671895	0.4240430944681337	497	8.5e-78	1.0	0.0002	0.0001,0.0001,0.0
