Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_100m_contig_classified	k147_67089_1_1	RpoB	1	315	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACEJU01	161.928512503906	1676	1.9e-84	1.0	0.1775	0.0722,0.1054,0.0
SI072_100m_contig_classified	k147_350168_3_1	RpoB	3	338	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	81.62897758656592	42	1e-29	1.0	0.059	0.0001,0.059,0.0
SI072_100m_contig_classified	k147_637312_9_1	RpoB	1	398	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01; s__JAAZYX01 sp018651745	264.3950850519179	305	8e-117	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_7937_2_1	RpoB	1	393	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	289.95708594231866	696	4.3e-68	1.0	0.0128	0.0127,0.0001,0.0
SI072_100m_contig_classified	k147_282958_5_1	RpoB	1	161	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__UBA5972	49.81690456496332	992	4.5e-54	0.8006621175	0.1578	0.0524,0.1054,0.0
SI072_100m_contig_classified	k147_224155_1_1	RpoB	1	279	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	109.24007961593033	1160	1.5e-74	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_77229_1_1	RpoB	1	507	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	38.59974909132187	1161	4.5e-136	0.5403868143	0.095	0.0093,0.0001,0.0856
SI072_100m_contig_classified	k147_623267_1_1	RpoB	1	467	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	226.01726919927555	1490	4.7e-128	1.0	0.03	0.0299,0.0001,0.0
SI072_100m_contig_classified	k147_496388_1_1	RpoB	1	395	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145	35.73700779121014	1640	3.7e-103	0.9420443298	0.2149	0.1095,0.1054,0.0
SI072_100m_contig_classified	k147_189902_1_1	RpoB	2	163	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	110.22066541293479	42	4.1e-17	1.0	0.0501	0.05,0.0001,0.0
SI072_100m_contig_classified	k147_78558_2_1	RpoB	1	306	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp905181895	40.75574511575305	116	2.6e-77	1.0	0.0392	0.0001,0.0391,0.0
SI072_100m_contig_classified	k147_55941_3_1	RpoB	2	388	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105; s__GCA-2722105 sp015658495	782.2075738836395	289	7.1e-113	1.0	0.1048	0.0711,0.0336,0.0
SI072_100m_contig_classified	k147_172155_3_1	RpoB	1	245	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096	58.92628139969947	460	4.5e-69	1.0	0.2413	0.1359,0.1054,0.0
SI072_100m_contig_classified	k147_326121_2_1	RpoB	1	381	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	49.68092141339491	470	3.2e-95	1.0	0.0365	0.0364,0.0001,0.0
SI072_100m_contig_classified	k147_373031_1_1	RpoB	1	530	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	37.52998802773312	695	4.1e-98	1.0	0.0393	0.0151,0.0242,0.0
SI072_100m_contig_classified	k147_499989_1_1	RpoB	1	446	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2687515; s__GCA-2687515 sp018674495	84.88085676458952	949	1.2e-110	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_22631_1_1	RpoB	1	259	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	16.04104326991819	1160	2.5e-75	1.0	0.0437	0.0162,0.0275,0.0
SI072_100m_contig_classified	k147_127465_1_1	RpoB	1	155	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109; f__TMED109; g__GCA-002727615; s__GCA-002727615 sp002715265	7747.3064463617775	1255	3.1e-45	0.7037294007	0.0749	0.0349,0.04,0.0
SI072_100m_contig_classified	k147_148752_1_1	RpoB	1	182	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	135.73190459161543	1367	1.7e-59	1.0	0.1072	0.054,0.0532,0.0
SI072_100m_contig_classified	k147_7726_1_1	RpoB	1	213	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__SP4260; s__SP4260 sp002715745	21.086817444023914	1479	1.5e-74	1.0	0.1237	0.0937,0.03,0.0
SI072_100m_contig_classified	k147_551968_1_1	RpoB	1	174	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA6186; f__UBA6186; g__JABJGS01; s__JABJGS01 sp018703155	0.0	1505	1e-54	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_630629_3_1	RpoB	2	378	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	190.46093592251145	42	4.1e-40	1.0	0.1661	0.0286,0.1375,0.0
SI072_100m_contig_classified	k147_638768_2_1	RpoB	3	171	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55; s__TCS55 sp002715035	168.8530870517704	303	4.9e-51	1.0	0.0697	0.0696,0.0001,0.0
SI072_100m_contig_classified	k147_617697_1_1	RpoB	1	378	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__UBA5691; s__UBA5691 sp002420185	37.34422771832806	493	2e-108	1.0	0.0987	0.0248,0.0739,0.0
SI072_100m_contig_classified	k147_506454_1_1	RpoB	1	249	r__Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146; g__QNYK01; s__QNYK01 sp018694835	60.55654889045421	625	3.7e-64	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_65199_1_1	RpoB	1	278	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp905182935	50.77740315657556	705	8.6e-59	1.0	0.0308	0.0307,0.0001,0.0
SI072_100m_contig_classified	k147_539997_1_1	RpoB	1	492	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia; s__Yoonia sp000169435	87.37804057597712	997	3.2e-133	1.0	0.027	0.0101,0.0169,0.0
SI072_100m_contig_classified	k147_622187_1_1	RpoB	1	529	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	74.5953997051016	1159	1.8e-148	1.0	0.0989	0.0176,0.0234,0.0579
SI072_100m_contig_classified	k147_5097_1_1	RpoB	1	573	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	67.7475125884852	1160	2.5e-182	1.0	0.0099	0.0098,0.0001,0.0
SI072_100m_contig_classified	k147_534707_2_1	RpoB	1	500	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	80.20521634959094	1367	3.3e-141	1.0	0.0545	0.0187,0.0357,0.0
SI072_100m_contig_classified	k147_324431_1_1	RpoB	1	227	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	84.4265435258852	1490	1.3e-74	1.0	0.0203	0.0202,0.0001,0.0
SI072_100m_contig_classified	k147_191254_8_1	RpoB	1	271	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	3514.8234294012623	1637	4.8e-84	1.0	0.02	0.0001,0.02,0.0
SI072_100m_contig_classified	k147_380167_1_1	RpoB	3	221	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Nanopelagicales; f__S36-B12; g__UBA4592; s__UBA4592 sp002469525	0.0	2004	1.3e-65	1.0	0.0485	0.0001,0.0485,0.0
SI072_100m_contig_classified	k147_166256_1_1	RpoB	3	383	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	160.41043269918188	42	2.2e-39	1.0	0.115	0.0001,0.1149,0.0
SI072_100m_contig_classified	k147_412685_1_1	RpoB	1	314	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-002697625	300.38641537299026	158	2.2e-84	1.0	0.1264	0.1263,0.0001,0.0
SI072_100m_contig_classified	k147_499300_1_1	RpoB	2	444	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__TMED80; s__TMED80 sp902559415	158.9652936658559	292	6.7e-140	1.0	0.1157	0.0565,0.0593,0.0
SI072_100m_contig_classified	k147_484188_1_1	RpoB	1	227	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	62.18554219175333	470	1.6e-66	1.0	0.0973	0.0566,0.0407,0.0
SI072_100m_contig_classified	k147_359438_1_1	RpoB	1	206	r__Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__UBA1135	24.91812546783408	618	2.5e-55	1.0	0.4328	0.1464,0.2865,0.0
SI072_100m_contig_classified	k147_67531_1_1	RpoB	1	173	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__AAA536-G10; g__AAA536-G10; s__AAA536-G10 sp016777645	113.12180803063694	880	3.4e-58	1.0	0.0721	0.04,0.0321,0.0
SI072_100m_contig_classified	k147_378150_2_1	RpoB	1	419	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Emcibacteraceae; g__UBA4441; s__UBA4441 sp018675425	65.08299178725757	1066	2e-116	1.0	0.048	0.0431,0.0049,0.0
SI072_100m_contig_classified	k147_186424_1_1	RpoB	1	244	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	18.332620879906504	1349	3.2e-82	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_291294_1_1	RpoB	1	452	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	115.69425013259578	1490	1.8e-122	1.0	0.0505	0.0323,0.0183,0.0
SI072_100m_contig_classified	k147_351809_1_1	RpoB	1	379	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582; s__UBA4582 sp013204195	171.83808885453257	1634	9.7e-97	0.5788024468	0.0759	0.0317,0.0442,0.0
SI072_100m_contig_classified	k147_25795_1_1	RpoB	1	304	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__GCA-2707915; s__GCA-2707915 sp902606175	90.75853429032661	1672	1.9e-83	1.0	0.0815	0.0001,0.0815,0.0
SI072_100m_contig_classified	k147_388463_1_1	RpoB	3	227	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	56.53231108341212	42	1.4e-22	1.0	0.0822	0.0085,0.0736,0.0
SI072_100m_contig_classified	k147_203103_1_1	RpoB	2	269	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__UBA12567	54.861560625742506	525	1e-64	1.0	0.1949	0.0895,0.1054,0.0
SI072_100m_contig_classified	k147_278338_1_1	RpoB	2	430	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	46.25789222022919	1214	7.2e-103	1.0	0.2403	0.0204,0.1054,0.1146
SI072_100m_contig_classified	k147_37065_1_1	RpoB	1	337	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__UBA4457	22.780179791599796	1412	7.7e-88	1.0	0.176	0.0706,0.1054,0.0
SI072_100m_contig_classified	k147_622154_1_1	RpoB	1	407	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__CACPJA01	36.259852108905974	1483	7.3e-103	1.0	0.2674	0.127,0.1404,0.0
SI072_100m_contig_classified	k147_495503_1_1	RpoB	2	276	r__Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA1144; f__UBA1144	18.464510238754748	1723	4.5e-67	1.0	0.2174	0.1171,0.1003,0.0
SI072_100m_contig_classified	k147_508744_1_1	RpoB	1	183	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae	61.359181906790894	600	2.6e-46	0.6227498905	0.3981	0.0155,0.0455,0.3371
SI072_100m_contig_classified	k147_75515_1_1	RpoB	4	253	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__GCA-2717285; s__GCA-2717285 sp002717285	19.02099992480418	921	6.1e-80	1.0	0.0471	0.0271,0.02,0.0
SI072_100m_contig_classified	k147_455340_1_1	RpoB	5	247	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902586495	31.172877609557617	1157	1.7e-63	0.1732204953	0.0606	0.0001,0.0605,0.0
SI072_100m_contig_classified	k147_97948_1_1	RpoB	1	396	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	21.874149913524803	1161	2.5e-108	0.6495130388	0.1795	0.0115,0.0824,0.0856
SI072_100m_contig_classified	k147_209007_1_1	RpoB	3	232	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	59.46248798331742	470	3.4e-48	1.0	0.0567	0.0566,0.0001,0.0
SI072_100m_contig_classified	k147_535433_1_1	RpoB	1	174	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	101.408894235115	696	8.4e-56	1.0	0.1225	0.0245,0.098,0.0
SI072_100m_contig_classified	k147_536587_1_1	RpoB	1	323	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	39.73013812982833	1159	9.1e-72	0.4374209168	0.254	0.018,0.1781,0.0579
SI072_100m_contig_classified	k147_70424_1_1	RpoB	1	189	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	49.226481992341526	1160	2.2e-67	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_49243_1_1	RpoB	1	166	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	13.528590709569556	1481	1.2e-65	0.5024912661	0.3321	0.0001,0.093,0.2391
SI072_100m_contig_classified	k147_640759_1_1	RpoB	1	301	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA10364; s__UBA10364 sp003045825	38.370601841664765	145	1.4e-79	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_369784_1_1	RpoB	1	178	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Emcibacteraceae; g__UBA4441; s__UBA4441 sp018675425	18.023644123503587	1066	5.3e-73	1.0	0.0422	0.0001,0.0422,0.0
SI072_100m_contig_classified	k147_324463_1_1	RpoB	1	194	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.0	1169	1.5e-87	0.6562644718	0.6295	0.0619,0.2805,0.2872
SI072_100m_contig_classified	k147_619412_1_1	RpoB	1	195	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	63.83680484967443	696	4.2e-81	1.0	0.1552	0.0414,0.1139,0.0
SI072_100m_contig_classified	k147_445545_1_1	RpoB	2	193	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2701885; f__GCA-2701885; g__GCA-2701885	36.570254086860125	1091	5.3e-83	1.0	0.1439	0.0841,0.0598,0.0
SI072_100m_contig_classified	k147_245249_1_1	RpoB	1	346	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	21.3262424975791	1159	2.1e-84	0.8839084335	0.1064	0.023,0.0255,0.0579
SI072_100m_contig_classified	k147_217980_1_1	RpoB	2	267	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04; s__MB11C04 sp018646565	12.01576274900239	472	5.6e-72	0.5415144704	0.0001	0.0,0.0001,0.0
SI072_100m_contig_classified	k147_531763_1_1	RpoB	7	253	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	101.44533293228895	696	1.7e-59	1.0	0.0998	0.0243,0.0755,0.0
SI072_100m_contig_classified	k147_75738_1_1	RpoB	3	206	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	48.27886809392853	1160	8.4e-59	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_212447_1_1	RpoB	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp002335115	468.26883888953097	1649	6.2e-90	1.0	0.0305	0.0304,0.0001,0.0
SI072_100m_contig_classified	k147_555246_1_1	RpoB	1	284	r__Root; d__Bacteria; p__Bdellovibrionota; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae	48.57499018355507	724	1.1e-63	0.7272542374	0.4784	0.0339,0.2982,0.1463
SI072_100m_contig_classified	k147_34244_1_1	RpoB	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	32.406148020036746	1602	2.6e-55	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_418503_1_1	RpoB	1	205	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-002697625	39.124495780288264	158	4e-71	1.0	0.1899	0.0845,0.1054,0.0
SI072_100m_contig_classified	k147_518931_1_1	RpoB	15	256	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__HIMB59; g__HIMB59	43.86222769118255	1252	7.6e-57	1.0	0.2362	0.0865,0.1497,0.0
SI072_100m_contig_classified	k147_457354_1_1	RpoB	3	315	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109; f__TMED109; g__TMED109; s__TMED109 sp015660425	90.64462546175993	1256	6.7e-69	1.0	0.0319	0.0213,0.0106,0.0
SI072_100m_contig_classified	k147_233169_1_1	NorB	1	203	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145	0.0	1746	3e-42	1.0	0.4083	0.2196,0.1887,0.0
SI072_100m_contig_classified	k147_261719_1_1	NorB	1	219	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470	0.0	1636	2.1e-51	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_175121_1_1	NorB	1	232	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Thalassospira	0.0	1661	9.3e-60	0.4940066635	0.4889	0.1286,0.3236,0.0367
SI072_100m_contig_classified	k147_10514_2_1	NorB	7	430	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868	0.0	1728	3.2e-106	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_488321_2_1	NorB	1	67	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__UBA8366; g__UBA6544	0.0	1654	1.4e-11	1.0	0.1165	0.1164,0.0001,0.0
SI072_100m_contig_classified	k147_652930_4_1	NorB	6	397	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CABZJG01	0.0	1690	1.4e-78	1.0	0.1084	0.0527,0.0557,0.0
SI072_100m_contig_classified	k147_373318_2_1	NorB	1	409	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868	50.98620110242945	1728	1.2e-103	1.0	0.2346	0.0787,0.1559,0.0
SI072_100m_contig_classified	k147_458055_1_1	NorB	1	290	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas_D	0.0	1741	1.1e-69	1.0	0.44	0.0655,0.1632,0.2112
SI072_100m_contig_classified	k147_398809_1_1	NorB	1	268	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	35.91278344011534	1631	6.4e-66	1.0	0.118	0.0144,0.1036,0.0
SI072_100m_contig_classified	k147_165935_1_1	NorB	2	445	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442	0.0	1602	1.5e-97	1.0	0.7728	0.3762,0.3965,0.0
SI072_100m_contig_classified	k147_565887_20_1	NorB	2	469	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	1502	5.2e-134	1.0	0.5357	0.094,0.4417,0.0
SI072_100m_contig_classified	k147_59331_7_1	NorB	1	115	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470	5.216599437371769	1636	6.2e-24	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_319011_7_1	NorB	2	470	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	25.774192146168758	1656	1.2e-117	0.9663566936	0.7405	0.0316,0.4098,0.2991
SI072_100m_contig_classified	k147_400735_1_1	NorB	1	43	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868	0.0	1728	2e-07	0.810716114	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_332095_3_1	NorB	1	105	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	17.341668399911555	1742	4e-19	0.834116024	0.5171	0.0228,0.2048,0.2894
SI072_100m_contig_classified	k147_52225_48_1	NorB	2	467	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	21.88969657302269	1749	1.1e-105	1.0	0.0837	0.062,0.0217,0.0
SI072_100m_contig_classified	k147_177746_5_1	NorB	1	478	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	1502	3.3e-135	1.0	0.5448	0.1184,0.4264,0.0
SI072_100m_contig_classified	k147_298199_1_1	NorB	1	216	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	19.528226589465618	1631	1.2e-57	1.0	0.1263	0.0777,0.0486,0.0
SI072_100m_contig_classified	k147_113986_6_1	NorB	1	468	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	1651	6.9e-115	0.6266124865	0.7897	0.039,0.5007,0.2501
SI072_100m_contig_classified	k147_442125_9_1	NorB	6	297	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Thalassospira	0.0	1661	8.5e-74	0.4219615355	0.4795	0.172,0.2708,0.0367
