Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_120m_contig_classified	k147_622633_1_1	CysI_Sir	1	154	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylophilus	0.0	2446	4e-48	0.3711355539	0.3869	0.0001,0.3869,0.0
SI072_120m_contig_classified	k147_101613_1_1	CysI_Sir	1	474	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	26.862012212325453	2620	1.9e-160	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_11631_4_1	CysI_Sir	2	256	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	86.88345389686981	2689	2e-71	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_583917_6_1	CysI_Sir	10	544	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__AG-337-I02; s__AG-337-I02 sp018657885	0.0	2742	8e-138	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_493671_7_1	CysI_Sir	1	602	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2724215; s__GCA-2724215 sp018672475	105.40605175939626	3273	4.8e-184	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_574222_19_1	CysI_Sir	1	574	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	0.0	3316	3.4e-156	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_196614_1_1	CysI_Sir	1	540	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	4.3e-147	1.0	0.2189	0.0787,0.1402,0.0
SI072_120m_contig_classified	k147_506743_1_1	CysI_Sir	1	210	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__AAA164-E04; g__UBA7971	0.0	695	4.9e-57	1.0	0.4182	0.1076,0.3105,0.0
SI072_120m_contig_classified	k147_471971_2_1	CysI_Sir	10	246	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales	0.0	1825	4e-49	0.9606664838	0.4372	0.1326,0.0448,0.2598
SI072_120m_contig_classified	k147_372232_3_1	CysI_Sir	2	558	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	0.0	1979	5.5e-185	1.0	0.036	0.0127,0.0232,0.0
SI072_120m_contig_classified	k147_537128_2_1	CysI_Sir	1	308	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__UBA8366; g__UBA8366	0.0	2234	9.1e-90	0.4865619151	0.2285	0.1231,0.1054,0.0
SI072_120m_contig_classified	k147_293046_1_1	CysI_Sir	1	177	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__UBA2165; s__UBA2165 sp002327565	0.0	2301	3.1e-61	0.7977837087	0.0561	0.056,0.0001,0.0
SI072_120m_contig_classified	k147_498165_1_1	CysI_Sir	1	441	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.0	2442	5.9e-145	1.0	0.0332	0.0001,0.0331,0.0
SI072_120m_contig_classified	k147_427295_10_1	CysI_Sir	3	552	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.0	2585	1.3e-185	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_145668_10_1	CysI_Sir	2	545	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	49.65905416999269	2689	1.8e-167	1.0	0.1354	0.034,0.1014,0.0
SI072_120m_contig_classified	k147_28987_1_1	CysI_Sir	1	218	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria	0.0	2740	2.2e-39	0.3152818721	0.2903	0.0001,0.0001,0.2901
SI072_120m_contig_classified	k147_293448_1_1	CysI_Sir	1	517	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__UBA9264	0.0	3212	1.9e-176	0.8777947799	0.3914	0.1681,0.2232,0.0
SI072_120m_contig_classified	k147_453818_1_1	CysI_Sir	12	285	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA9410; s__UBA9410 sp002714485	0.0	3309	1.2e-61	0.9388752591	0.0314	0.0313,0.0001,0.0
SI072_120m_contig_classified	k147_521432_2_1	CysI_Sir	2	569	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	2.4e-152	1.0	0.2166	0.0795,0.137,0.0
SI072_120m_contig_classified	k147_19629_2_1	CysI_Sir	1	491	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	4.1e-136	1.0	0.1802	0.1233,0.057,0.0
SI072_120m_contig_classified	k147_466979_2_1	CysI_Sir	17	432	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__UBA721; s__UBA721 sp018660825	0.0	217	2.1e-103	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_153947_1_1	CysI_Sir	1	219	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	32.772574830962135	671	1.6e-58	1.0	0.3842	0.0642,0.1054,0.2146
SI072_120m_contig_classified	k147_548731_31_1	CysI_Sir	3	556	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CABZJG01; s__CABZJG01 sp902525995	0.0	1978	1.8e-187	1.0	0.0121	0.012,0.0001,0.0
SI072_120m_contig_classified	k147_614310_1_1	CysI_Sir	1	336	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__JABJKH01; g__JABJKH01; s__JABJKH01 sp018660465	0.0	2248	4.8e-99	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_2731_1_1	CysI_Sir	1	448	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	31.969683242675767	2641	2.7e-149	1.0	0.0185	0.0184,0.0001,0.0
SI072_120m_contig_classified	k147_508529_5_1	CysI_Sir	1	476	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	28.421219682197076	2689	8.6e-144	1.0	0.1119	0.0226,0.0893,0.0
SI072_120m_contig_classified	k147_529342_3_1	CysI_Sir	2	558	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	66.56320641653278	3191	9.4e-175	1.0	0.3741	0.1764,0.1977,0.0
SI072_120m_contig_classified	k147_565509_1_1	CysI_Sir	1	204	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA9410; s__UBA9410 sp002714485	0.0	3309	5.9e-53	0.6527843793	0.0357	0.0356,0.0001,0.0
SI072_120m_contig_classified	k147_415482_1_1	CysI_Sir	1	116	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	2.3e-21	0.7984967166	0.1188	0.1187,0.0001,0.0
SI072_120m_contig_classified	k147_85418_1_1	CysI_Sir	2	304	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__JABMPE01	0.0	250	3.5e-82	1.0	0.1722	0.0001,0.1722,0.0
SI072_120m_contig_classified	k147_61207_14_1	CysI_Sir	2	564	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	71.22725983401753	355	2.4e-154	1.0	0.0582	0.0051,0.0531,0.0
SI072_120m_contig_classified	k147_332326_1_1	CysI_Sir	1	291	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__AAA164-E04; g__UBA7971	0.0	695	4.1e-83	1.0	0.4328	0.1686,0.2642,0.0
SI072_120m_contig_classified	k147_119658_2_1	CysI_Sir	1	526	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Thalassoglobus	0.0	1011	1.7e-126	1.0	0.3386	0.1338,0.2048,0.0
SI072_120m_contig_classified	k147_559954_1_1	CysI_Sir	1	144	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470; s__UBA3470 sp018665815	38.49835801981989	2237	6.4e-48	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_22344_1_1	CysI_Sir	2	231	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	116.8700154173104	2689	6.4e-68	1.0	0.1059	0.0719,0.034,0.0
SI072_120m_contig_classified	k147_396356_4_1	CysI_Sir	1	492	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	74.2886566352038	3318	3.4e-135	1.0	0.173	0.1107,0.0623,0.0
SI072_120m_contig_classified	k147_311107_1_1	CysI_Sir	1	144	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	3.2e-30	0.798368805	0.1186	0.1185,0.0001,0.0
SI072_120m_contig_classified	k147_515079_1_1	CysI_Sir	1	185	r__Root; d__Bacteria; p__JAAXHH01; c__JAAXHH01; o__JAAXHH01; f__JAAXHH01	0.0	1324	1.3e-42	1.0	0.1845	0.1844,0.0001,0.0
SI072_120m_contig_classified	k147_71452_6_1	CysI_Sir	3	553	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp905612505	54.69983308128097	1908	3.5e-182	1.0	0.0239	0.0147,0.0092,0.0
SI072_120m_contig_classified	k147_258947_11_1	CysI_Sir	3	551	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.0	2257	2.4e-191	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_235752_16_1	CysI_Sir	2	550	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.0	2442	1.5e-184	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_509784_8_1	CysI_Sir	2	551	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.0	2578	7.4e-179	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_602771_33_1	CysI_Sir	8	581	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	78.28701042537656	3308	1.8e-160	1.0	0.2121	0.1119,0.1001,0.0
SI072_120m_contig_classified	k147_17401_1_1	CysI_Sir	1	367	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	1.4e-82	1.0	0.1132	0.1131,0.0001,0.0
SI072_120m_contig_classified	k147_491583_1_1	CysI_Sir	1	155	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	1.2e-30	0.8719471453	0.416	0.1376,0.2784,0.0
SI072_120m_contig_classified	k147_526811_1_1	CysI_Sir	1	339	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae	0.0	1883	2.6e-99	1.0	0.3598	0.0526,0.1054,0.2018
SI072_120m_contig_classified	k147_563158_2_1	CysI_Sir	4	555	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp016778765	0.0	1975	4.8e-182	1.0	0.0352	0.0351,0.0001,0.0
SI072_120m_contig_classified	k147_292315_9_1	CysI_Sir	3	550	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2687515; s__GCA-2687515 sp018674495	70.78955324296592	2300	3.7e-188	1.0	0.0125	0.0124,0.0001,0.0
SI072_120m_contig_classified	k147_58231_1_1	CysI_Sir	1	245	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.0	2442	1.5e-76	1.0	0.0336	0.0001,0.0335,0.0
SI072_120m_contig_classified	k147_158756_2_1	CysI_Sir	1	153	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Halioglobus; s__Halioglobus sp000156295	0.0	2520	3.2e-51	1.0	0.1548	0.1547,0.0001,0.0
SI072_120m_contig_classified	k147_281804_1_1	CysI_Sir	3	539	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	119.11834719744363	3176	5.2e-153	1.0	0.0853	0.0501,0.0352,0.0
SI072_120m_contig_classified	k147_588202_1_1	CysI_Sir	1	200	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	7e-44	1.0	0.1181	0.0874,0.0307,0.0
SI072_120m_contig_classified	k147_468856_3_1	CysI_Sir	1	568	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__JABJCN01; g__JABJCN01; s__JABJCN01 sp018668635	54.563462306286084	661	7.3e-162	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_446289_11_1	CysI_Sir	3	550	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	36.117119001513224	2232	1.2e-195	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_345266_1_1	CysI_Sir	1	93	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	0.0	2641	2.4e-31	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_415855_4_1	CysI_Sir	18	567	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	0.0	2689	7.3e-168	1.0	0.1506	0.0478,0.1028,0.0
SI072_120m_contig_classified	k147_519499_5_1	CysI_Sir	3	562	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	454.112576245693	3190	3.7e-168	1.0	0.0349	0.007,0.0279,0.0
SI072_120m_contig_classified	k147_352798_4_1	CysI_Sir	9	574	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	8.7e-150	1.0	0.1413	0.0825,0.0587,0.0
SI072_120m_contig_classified	k147_98574_4_1	CysI_Sir	3	569	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	84.639839474989	3318	5.1e-150	1.0	0.1693	0.0778,0.0914,0.0
SI072_120m_contig_classified	k147_408933_5_1	CysI_Sir	1	568	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	47.56814662599301	663	1.9e-161	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_304344_4_1	CysI_Sir	1	533	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	4.9e-145	1.0	0.2456	0.0685,0.1771,0.0
SI072_120m_contig_classified	k147_348073_1_1	CysI_Sir	1	421	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	72.58260170403395	1979	3.7e-133	1.0	0.0472	0.0153,0.0319,0.0
SI072_120m_contig_classified	k147_398001_4_1	CysI_Sir	1	113	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA3439; s__UBA3439 sp002378605	0.0	2119	1.6e-33	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_250824_18_1	CysI_Sir	4	549	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.0	2572	2.2e-181	1.0	0.0248	0.0001,0.0248,0.0
SI072_120m_contig_classified	k147_381928_4_1	CysI_Sir	2	563	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	49.33817347237019	3190	1.2e-169	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_199501_7_1	CysI_Sir	7	567	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.0	3308	1e-164	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_286858_4_1	CysI_Sir	1	421	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	112.17104000751291	3318	1.1e-98	1.0	0.1102	0.1101,0.0001,0.0
SI072_120m_contig_classified	k147_46947_4_1	CysI_Sir	1	332	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	164.05635438769102	3318	1.2e-72	1.0	0.1118	0.0844,0.0274,0.0
SI072_120m_contig_classified	k147_573106_67_1	Sat	159	369	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	55.14392467124658	14	1.2e-91	1.0	0.0165	0.0144,0.0021,0.0
SI072_120m_contig_classified	k147_489533_1_1	Sat	1	87	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	76.35312646787987	14	1.3e-26	1.0	0.341	0.0001,0.341,0.0
SI072_120m_contig_classified	k147_560256_2_1	Sat	1	31	r__Root; d__Bacteria; p__Chloroflexota; c__UBA11872; o__UBA11872; f__UBA11872	110.75916493797389	402	5.1e-09	0.5693327418	0.2604	0.2603,0.0001,0.0
SI072_120m_contig_classified	k147_237082_1_1	Sat	1	164	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231	0.0	105	9.5e-60	0.7333125426	0.2578	0.03,0.1269,0.1009
SI072_120m_contig_classified	k147_560340_84_1	Sat	173	385	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	0.0	121	5.4e-95	1.0	0.0785	0.0312,0.0473,0.0
SI072_120m_contig_classified	k147_69854_1_1	Sat	170	381	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	134	8.2e-95	1.0	0.1719	0.1718,0.0001,0.0
SI072_120m_contig_classified	k147_621228_8_1	Sat	170	382	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	120.70825121776211	135	8.8e-95	1.0	0.1122	0.1121,0.0001,0.0
SI072_120m_contig_classified	k147_600830_1_1	Sat	1	200	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01	0.0	148	1.9e-88	1.0	0.1949	0.0487,0.1462,0.0
SI072_120m_contig_classified	k147_76474_3_1	Sat	1	64	r__Root; d__Bacteria; p__Proteobacteria	0.0	174	6.7e-21	0.1994457152	0.4518	0.0286,0.1054,0.3179
SI072_120m_contig_classified	k147_526129_2_1	Sat	1	138	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	0.0	217	3.5e-59	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_100282_2_1	Sat	1	176	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__UBA8087	0.0	460	1.5e-75	0.6567566945	0.1972	0.1318,0.0655,0.0
SI072_120m_contig_classified	k147_372994_2_1	Sat	168	384	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.0	689	2.5e-92	0.2336624792	0.3522	0.0477,0.1054,0.1991
SI072_120m_contig_classified	k147_351663_13_1	Sat	168	386	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	690	2.7e-89	0.4672866032	0.4464	0.0001,0.1565,0.2899
SI072_120m_contig_classified	k147_248336_1_1	Sat	154	370	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA8229; g__JACNKV01	62.009109339596236	805	5e-92	1.0	0.1657	0.0603,0.1054,0.0
SI072_120m_contig_classified	k147_626688_1_1	Sat	1	152	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	25.07754677840919	14	2.5e-63	1.0	0.2695	0.0001,0.2694,0.0
SI072_120m_contig_classified	k147_245189_2_1	Sat	164	374	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	109.88704552901348	14	5.2e-88	1.0	0.2566	0.0001,0.2565,0.0
SI072_120m_contig_classified	k147_90866_4_1	Sat	170	382	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	0.0	135	1.7e-94	1.0	0.1404	0.1403,0.0001,0.0
SI072_120m_contig_classified	k147_337242_2_1	Sat	1	191	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01	0.0	148	1.8e-83	1.0	0.2465	0.0535,0.193,0.0
SI072_120m_contig_classified	k147_7451_8_1	Sat	168	384	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__HIMB100	0.0	670	6.3e-92	0.4611991779	0.1736	0.1201,0.0535,0.0
SI072_120m_contig_classified	k147_487423_1_1	Sat	1	148	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.0	1163	3e-49	1.0	0.3113	0.2808,0.0305,0.0
SI072_120m_contig_classified	k147_289621_6_1	Sat	164	374	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	120.35247843653856	14	9e-88	1.0	0.2825	0.0001,0.2824,0.0
SI072_120m_contig_classified	k147_162139_6_1	Sat	164	374	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	307.6837274812377	14	3.1e-88	1.0	0.2603	0.0001,0.2602,0.0
SI072_120m_contig_classified	k147_623049_23_1	Sat	170	381	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	134	7.8e-94	1.0	0.2385	0.1652,0.0734,0.0
SI072_120m_contig_classified	k147_107766_1_1	Sat	1	155	r__Root; d__Bacteria; p__Proteobacteria	0.0	181	5.4e-65	0.2939610986	0.8432	0.1096,0.2414,0.4922
SI072_120m_contig_classified	k147_247561_2_1	Sat	64	279	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	45.90955578665699	660	3e-67	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_272010_1_1	Sat	1	78	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105; s__GCA-2722105 sp018674095	62.025132365265385	1181	3.5e-12	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_69550_1_1	Sat	1	33	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	14	8.7e-07	1.0	0.3172	0.1227,0.1945,0.0
SI072_120m_contig_classified	k147_118317_1_1	Sat	1	47	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA6186; f__UBA6186; g__JABJGS01; s__JABJGS01 sp018703155	0.0	124	2.7e-13	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_578981_1_1	Sat	4	216	r__Root; d__Bacteria; p__Proteobacteria	0.0	147	9.6e-92	0.6000518759	0.3423	0.0169,0.1054,0.22
SI072_120m_contig_classified	k147_505999_2_1	Sat	160	372	r__Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__UBA1135; g__GCA-2746235	0.0	456	6.5e-96	1.0	0.2149	0.0281,0.1868,0.0
SI072_120m_contig_classified	k147_586444_2_1	Sat	1	198	r__Root; d__Bacteria	0.0	1107	2.1e-84	1.0	0.4855	0.127,0.1937,0.1648
