Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_10m_contig_classified	k147_142850_1_1	RpoB	1	182	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter; s__Amylibacter sp000153745	120.78032523057092	991	2e-78	1.0	0.0745	0.0377,0.0368,0.0
SI072_10m_contig_classified	k147_205453_1_1	RpoB	1	207	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudophaeobacter; s__Pseudophaeobacter sp000169455	63.7159976578664	999	1.2e-89	1.0	0.0921	0.0001,0.092,0.0
SI072_10m_contig_classified	k147_270075_1_1	RpoB	1	203	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868; s__UBA868 sp018672825	25.988594118578025	1394	6.3e-106	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_336780_1_1	RpoB	1	229	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	0.0	1602	9.6e-104	1.0	0.0409	0.0304,0.0105,0.0
SI072_10m_contig_classified	k147_223813_1_1	RpoB	1	229	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA11606; g__UBA11606	42.236194080629346	1840	1.5e-77	0.5291269799	0.3609	0.0971,0.2638,0.0
SI072_10m_contig_classified	k147_240155_1_1	RpoB	1	192	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__GCA-2700405	64.11422264322808	98	2.4e-79	0.8611892566	0.1738	0.1074,0.0664,0.0
SI072_10m_contig_classified	k147_265867_1_1	RpoB	1	251	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__UBA5691; s__UBA5691 sp002420185	0.0	493	5.1e-110	1.0	0.095	0.0295,0.0654,0.0
SI072_10m_contig_classified	k147_122167_1_1	RpoB	1	196	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia; s__Yoonia sp000169435	0.0	997	1.3e-88	1.0	0.0837	0.0062,0.0776,0.0
SI072_10m_contig_classified	k147_44053_1_1	RpoB	1	244	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__HIMB59; g__HIMB59	136.9371687368244	1252	3e-115	1.0	0.1527	0.039,0.1137,0.0
SI072_10m_contig_classified	k147_218464_1_1	RpoB	1	189	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Aquiluna; s__Aquiluna sp002333405	27.913675164398615	1952	4.8e-84	1.0	0.0807	0.0714,0.0093,0.0
SI072_10m_contig_classified	k147_27367_1_1	RpoB	1	192	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	219.8201919196391	115	2.3e-79	1.0	0.0859	0.0457,0.0403,0.0
SI072_10m_contig_classified	k147_220996_1_1	RpoB	1	304	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__GYS-P2D	112.80246690613059	227	5e-141	1.0	0.2446	0.0792,0.1654,0.0
SI072_10m_contig_classified	k147_175177_1_1	RpoB	1	231	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__AAA536-G10; g__AAA536-G10; s__AAA536-G10 sp016777645	285.480768726804	880	1.6e-107	1.0	0.046	0.0459,0.0001,0.0
SI072_10m_contig_classified	k147_176869_1_1	RpoB	1	284	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__Methylophaga	46.44088561682516	1418	1.6e-147	1.0	0.1484	0.0803,0.068,0.0
SI072_10m_contig_classified	k147_307516_1_1	RpoB	1	233	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g; f__UBA9320; g__UBA9320; s__UBA9320 sp002384205	0.0	218	2.7e-98	1.0	0.1185	0.0867,0.0318,0.0
SI072_10m_contig_classified	k147_99100_1_1	RpoB	1	181	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	92.3001910822794	1349	6.9e-84	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_416768_1_1	RpoB	1	185	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	90.30451127509498	1602	1.1e-79	1.0	0.0147	0.0146,0.0001,0.0
SI072_10m_contig_classified	k147_218195_1_1	RpoB	1	272	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__UBA10066; g__GCA-002727735	54.95504797990977	177	1.3e-111	1.0	0.3213	0.0928,0.2285,0.0
SI072_10m_contig_classified	k147_388180_1_1	RpoB	1	239	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__TMED23; s__TMED23 sp905614355	0.0	947	1.2e-119	1.0	0.072	0.0001,0.0719,0.0
SI072_10m_contig_classified	k147_95341_1_1	RpoB	1	267	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	276.6276572471863	1490	3.5e-123	1.0	0.0539	0.0538,0.0001,0.0
SI072_10m_contig_classified	k147_169261_1_1	RpoB	1	312	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp905181895	93.00085042753963	116	1e-102	1.0	0.0361	0.0171,0.0189,0.0
SI072_10m_contig_classified	k147_51444_1_1	RpoB	1	295	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	172.87554076391956	131	1.1e-92	0.4427819833	0.1033	0.0001,0.0434,0.0599
SI072_10m_contig_classified	k147_5063_1_1	RpoB	1	539	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	133.027717619265	1159	1.4e-207	0.6424619391	0.1376	0.0172,0.0625,0.0579
SI072_10m_contig_classified	k147_428660_1_1	RpoB	1	420	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Glaciecola; s__Glaciecola sp000155775	123.5180126024639	1554	6e-161	1.0	0.0337	0.0001,0.0336,0.0
SI072_10m_contig_classified	k147_94587_1_1	RpoB	1	391	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	209.13839231229093	1637	5.3e-142	1.0	0.0096	0.0095,0.0001,0.0
SI072_10m_contig_classified	k147_68761_1_1	RpoB	1	481	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	122.22367517523503	1159	1e-186	0.6442275936	0.1344	0.0174,0.0591,0.0579
SI072_10m_contig_classified	k147_187111_1_1	RpoB	1	170	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__Prochlorococcus_D; s__Prochlorococcus_D marinus_B	72.41135733823405	2668	3e-86	1.0	0.0231	0.023,0.0001,0.0
SI072_10m_contig_classified	k147_393132_1_1	RpoB	1	565	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Bin95; f__Bin95; g__VMCJ01	57.1764295327005	854	4.4e-224	1.0	0.1419	0.0303,0.1116,0.0
SI072_10m_contig_classified	k147_98047_1_1	RpoB	1	1019	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	351.0240246701086	1160	0.0	1.0	0.0442	0.0056,0.0386,0.0
SI072_10m_contig_classified	k147_845_1_1	RpoB	1	326	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1	80.91540806857881	1847	5.2e-171	1.0	0.4884	0.0435,0.264,0.1808
SI072_10m_contig_classified	k147_31895_1_1	RpoB	1	501	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__GM7GCV1; g__JABJGI01; s__JABJGI01 sp018662305	135.1389603018939	1601	5.2e-204	1.0	0.0207	0.0064,0.0143,0.0
SI072_10m_contig_classified	k147_217968_1_1	RpoB	16	166	r__Root	0.0	2745	4e-34	1.0	7.0344	2.629,1.9581,2.4472
SI072_10m_contig_classified	k147_215204_1_1	RpoB	1	593	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__Puniceispirillum; s__Puniceispirillum marinum	482.56823276634583	886	3.5e-236	1.0	0.0697	0.0132,0.0566,0.0
SI072_10m_contig_classified	k147_142832_1_1	RpoB	4	838	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089	145.8472872402379	1636	0.0	1.0	0.2097	0.0036,0.0755,0.1306
SI072_10m_contig_classified	k147_370973_1_1	RpoB	1	204	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	73.27339730654637	1160	3.7e-77	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_359457_1_1	RpoB	2	199	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseicyclus; s__Roseicyclus sp000013565	48.603459519920214	1000	3.7e-87	0.9604402144	0.0431	0.017,0.0262,0.0
SI072_10m_contig_classified	k147_111399_1_1	RpoB	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	88.81623915945013	1602	1.5e-76	0.5972777612	0.1647	0.0593,0.1054,0.0
SI072_10m_contig_classified	k147_131266_1_1	RpoB	1	198	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp018673475	0.0	1845	5.7e-86	1.0	0.0653	0.0652,0.0001,0.0
SI072_10m_contig_classified	k147_391316_1_1	RpoB	1	195	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	293.0935892261855	475	3.6e-63	1.0	0.2251	0.0452,0.1054,0.0745
SI072_10m_contig_classified	k147_365112_1_1	RpoB	1	232	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACEJU01; s__CACEJU01 sp902559885	136.4401191225346	1676	9.6e-54	0.7800702429	0.0677	0.0303,0.0375,0.0
SI072_10m_contig_classified	k147_181927_1_1	RpoB	1	181	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__CACIVM01	0.0	1213	1.5e-43	0.3081918177	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_36125_1_1	RpoB	13	455	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Thalassarchaeaceae; g__MGIIb-O5	162.32875710988733	10	2.1e-69	1.0	0.1943	0.089,0.1054,0.0
SI072_10m_contig_classified	k147_396896_1_1	RpoB	3	234	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-2697505	169.09245532279928	156	1.4e-120	0.5408571884	0.169	0.0861,0.0829,0.0
SI072_10m_contig_classified	k147_303658_1_1	RpoB	1	213	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1663.615724762715	1003	1.1e-71	0.8344315324	0.1964	0.0156,0.0269,0.1539
SI072_10m_contig_classified	k147_26512_1_1	RpoB	1	192	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	155.70596927641103	1160	1.5e-69	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_409426_1_1	RpoB	1	150	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__TMED170	117.2374356904742	1215	4.4e-49	0.8649276556	0.175	0.0001,0.175,0.0
SI072_10m_contig_classified	k147_196155_1_1	RpoB	1	183	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.0	1362	1.9e-61	0.2632870792	0.3389	0.008,0.161,0.1699
SI072_10m_contig_classified	k147_184876_1_1	RpoB	6	314	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylococcus	39.20360110668723	1429	8.6e-114	0.5032573233	0.3798	0.043,0.3368,0.0
SI072_10m_contig_classified	k147_319945_1_1	RpoB	1	354	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	84.21280591850963	1602	1.1e-95	1.0	0.1132	0.0232,0.09,0.0
SI072_10m_contig_classified	k147_115714_1_1	RpoB	1	516	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	60.5241063794035	1615	1.7e-193	0.8178726785	0.1653	0.0242,0.141,0.0
SI072_10m_contig_classified	k147_248161_1_1	RpoB	1	200	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp002335115	171.4597496973185	1649	2.8e-84	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_455659_1_1	RpoB	3	189	r__Root	0.0	2745	1.1e-37	1.0	7.6375	2.5582,2.6321,2.4472
SI072_10m_contig_classified	k147_99955_1_1	RpoB	1	254	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	42	1e-67	1.0	0.1898	0.0549,0.1349,0.0
SI072_10m_contig_classified	k147_425486_1_1	RpoB	14	297	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	124.3427348232302	491	2e-127	1.0	0.1618	0.0564,0.1054,0.0
SI072_10m_contig_classified	k147_19892_1_1	RpoB	1	245	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.0	1216	1.1e-114	0.3779197466	0.2699	0.0144,0.1127,0.1428
SI072_10m_contig_classified	k147_269957_1_1	RpoB	1	874	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-002705445; f__GCA-002705445	45.271893072694546	1443	0.0	0.9929452038	0.5323	0.213,0.1588,0.1604
SI072_10m_contig_classified	k147_1896_1_1	RpoB	36	333	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	235.0029679381127	1617	2e-100	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_91808_1_1	RpoB	8	278	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACEJU01	0.0	1676	3.1e-103	0.3811879425	0.1775	0.0722,0.1054,0.0
SI072_10m_contig_classified	k147_121245_1_1	RpoB	1	755	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp905181895	206.13602103192645	116	0.0	1.0	0.0174	0.0083,0.009,0.0
SI072_10m_contig_classified	k147_391539_1_1	RpoB	2	324	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__AAA164-E04; g__AAA164-E04; s__AAA164-E04 sp000383715	124.83615837411604	452	6.5e-129	1.0	0.0365	0.0364,0.0001,0.0
SI072_10m_contig_classified	k147_303674_1_1	RpoB	1	689	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	3583.4838833692106	998	6e-278	0.6470916711	0.1615	0.0001,0.0322,0.1293
SI072_10m_contig_classified	k147_235254_1_1	RpoB	1	657	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__RS24; g__UBA8337; s__UBA8337 sp018660505	92.34455550962008	1010	2.4e-268	1.0	0.0124	0.0001,0.0123,0.0
SI072_10m_contig_classified	k147_141525_1_1	RpoB	1	448	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__TMED170; s__TMED170 sp902604695	0.0	1215	2.3e-151	0.9077010028	0.072	0.0362,0.0358,0.0
SI072_10m_contig_classified	k147_116041_1_1	RpoB	1	202	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	252.46675507602114	1491	2.2e-85	0.5380751908	0.255	0.1223,0.1327,0.0
SI072_10m_contig_classified	k147_424927_1_1	RpoB	1	482	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82	262.68968992886323	1677	1.6e-174	1.0	0.1876	0.0822,0.1054,0.0
SI072_10m_contig_classified	k147_260427_1_1	RpoB	1	371	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae	56.801083183369286	1838	3.1e-166	0.8841458258	0.5927	0.0501,0.2932,0.2493
SI072_10m_contig_classified	k147_324827_1_1	RpoB	1	314	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter	0.0	125	1.8e-96	0.9892414078	0.019	0.0001,0.019,0.0
SI072_10m_contig_classified	k147_159334_1_1	RpoB	1	182	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__UBA4465; s__UBA4465 sp902605755	135.27396425823946	240	8.4e-113	1.0	0.0856	0.0635,0.0221,0.0
SI072_10m_contig_classified	k147_52836_1_1	RpoB	1	326	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	89.00694887543669	1160	7.8e-75	1.0	0.0294	0.0073,0.0221,0.0
SI072_10m_contig_classified	k147_205772_1_1	RpoB	4	166	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	30.8519567606511	1615	3.8e-54	1.0	0.3105	0.0001,0.3105,0.0
SI072_10m_contig_classified	k147_254992_1_1	RpoB	2	222	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__UBA5972; s__UBA5972 sp002430125	47.528690144786836	992	7.8e-79	0.8702317638	0.0433	0.0074,0.0359,0.0
SI072_10m_contig_classified	k147_167988_1_1	RpoB	1	584	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	51.191003597724176	1001	2e-225	0.5666160785	0.1061	0.0102,0.0232,0.0727
SI072_10m_contig_classified	k147_401885_1_1	RpoB	1	399	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__UBA4457; s__UBA4457 sp902557415	48.48164633816601	1412	6.1e-120	1.0	0.1047	0.0001,0.1046,0.0
SI072_10m_contig_classified	k147_18451_1_1	RpoB	1	216	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089	113.98084025462768	1636	7.7e-99	0.7482162811	0.4402	0.0001,0.3095,0.1306
SI072_10m_contig_classified	k147_42555_1_1	RpoB	4	170	r__Root; d__Bacteria; p__SAR324	72.41135733823405	1695	1.8e-55	1.0	1.3208	0.3084,0.7778,0.2346
SI072_10m_contig_classified	k147_207456_1_1	RpoB	4	217	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp905181895	226.9111658525307	116	1.3e-98	1.0	0.0727	0.0195,0.0532,0.0
SI072_10m_contig_classified	k147_50338_1_1	RpoB	15	300	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	322.402948148804	475	5.4e-115	1.0	0.2251	0.0452,0.1054,0.0745
SI072_10m_contig_classified	k147_374815_1_1	RpoB	2	246	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	160.84404286802862	1617	4.1e-90	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_342661_1_1	RpoB	1	351	r__Root; d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Pontimonas; s__Pontimonas sp001438965	0.0	1962	6.4e-174	1.0	0.1092	0.0473,0.062,0.0
SI072_10m_contig_classified	k147_37120_1_1	RpoB	4	211	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	295.8717275126896	115	2.4e-103	1.0	0.0279	0.0278,0.0001,0.0
SI072_10m_contig_classified	k147_403234_1_1	RpoB	16	255	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	158.61535416946506	1602	8.8e-54	1.0	0.2081	0.0001,0.208,0.0
SI072_10m_contig_classified	k147_108054_1_1	RpoB	50	337	r__Root	0.0	2745	9.6e-61	1.0	7.6241	2.5927,2.5841,2.4472
SI072_10m_contig_classified	k147_220095_1_1	RpoB	1	335	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter	377.95949416630486	124	9.9e-107	1.0	0.1243	0.0001,0.1243,0.0
SI072_10m_contig_classified	k147_178716_1_1	RpoB	7	359	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__Puniceispirillum; s__Puniceispirillum marinum	455.56050915936345	886	8.9e-135	1.0	0.075	0.0001,0.075,0.0
SI072_10m_contig_classified	k147_3025_1_1	RpoB	2	180	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	225.82620809230687	1490	3e-55	1.0	0.471	0.0001,0.4709,0.0
SI072_10m_contig_classified	k147_33218_1_1	RpoB	1	169	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	176.89672249154387	1602	1.2e-60	1.0	0.1647	0.0593,0.1054,0.0
SI072_10m_contig_classified	k147_432581_11_1	RpoB	2	1202	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Poseidoniaceae; g__MGIIa-L1; s__MGIIa-L1 sp000246735	836.8881787131731	5	6.8e-203	1.0	0.0933	0.013,0.0802,0.0
SI072_10m_contig_classified	k147_176868_1_1	RpoB	1	1213	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquaticitalea; s__Aquaticitalea lipolytica	357.0720086206988	97	0.0	1.0	0.1097	0.0557,0.054,0.0
SI072_10m_contig_classified	k147_364463_1_1	RpoB	1	474	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__GCA-002733185; s__GCA-002733185 sp004213605	440.56594254209773	100	6.4e-198	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_84045_6_1	RpoB	1	1270	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	461.4321573891401	114	0.0	1.0	0.2304	0.0399,0.0841,0.1064
SI072_10m_contig_classified	k147_370474_14_1	RpoB	1	1269	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp905181895	430.6398720441435	116	0.0	1.0	0.1085	0.0434,0.0651,0.0
SI072_10m_contig_classified	k147_239431_2_1	RpoB	1	103	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__Polaribacter irgensii	414.2765155408583	126	2.2e-63	0.2169514223	0.0029	0.0028,0.0001,0.0
SI072_10m_contig_classified	k147_313778_2_1	RpoB	1	430	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__SCGC-AAA160-P02; s__SCGC-AAA160-P02 sp000383355	1073.0897535937831	130	4.2e-173	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_74103_1_1	RpoB	1	161	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__BACL11	298.52124828592963	155	5.3e-86	0.5386417154	0.063	0.0629,0.0001,0.0
