Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_135m_contig_classified	k147_496262_2_1	RpoB	26	221	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudophaeobacter	34.307688394018406	999	5.5e-95	0.6986386498	0.1499	0.0001,0.1498,0.0
SI072_135m_contig_classified	k147_398550_2_1	RpoB	1	1168	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudophaeobacter; s__Pseudophaeobacter sp000169455	84.04649959177922	999	0.0	1.0	0.081	0.0142,0.0668,0.0
SI072_135m_contig_classified	k147_292064_2_1	RpoB	1	1363	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	70.076723339131	1160	0.0	1.0	0.0094	0.0001,0.0093,0.0
SI072_135m_contig_classified	k147_6355_1_1	RpoB	1	136	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__GCA-2704625	0.0	1217	7.9e-85	0.5571363772	0.0877	0.0429,0.0448,0.0
SI072_135m_contig_classified	k147_248269_13_1	RpoB	2	1381	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__CACPJA01	63.37737226478219	1483	0.0	1.0	0.1509	0.0667,0.0842,0.0
SI072_135m_contig_classified	k147_352435_1_1	RpoB	15	194	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	0.0	1491	3.7e-95	0.7451016527	0.2195	0.0587,0.1609,0.0
SI072_135m_contig_classified	k147_501133_2_1	RpoB	1	253	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA6186; f__UBA6186; g__JABJGS01; s__JABJGS01 sp018703155	47.97673589588715	1505	2.8e-115	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_385105_3_1	RpoB	1	781	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA7451	104.69987001576078	1635	0.0	0.8423861558	0.133	0.1194,0.0135,0.0
SI072_135m_contig_classified	k147_495537_1_1	RpoB	1	160	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	56.76750427432611	1640	8.3e-94	1.0	0.0528	0.0282,0.0246,0.0
SI072_135m_contig_classified	k147_53850_5_1	RpoB	1	1388	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp002082305	84.41850570072208	1687	0.0	1.0	0.1191	0.06,0.0591,0.0
SI072_135m_contig_classified	k147_257682_1_1	RpoB	1	214	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__Magasanikbacterales; f__UBA922	0.0	2604	7.7e-115	0.9902625049	0.403	0.1477,0.2553,0.0
SI072_135m_contig_classified	k147_218656_1_1	RpoB	1	1068	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria	0.0	2671	0.0	1.0	0.9108	0.4365,0.4743,0.0
SI072_135m_contig_classified	k147_236444_1_1	RpoB	1	261	r__Root	0.0	2745	8.9e-62	1.0	7.5584	2.4898,2.6214,2.4472
SI072_135m_contig_classified	k147_291194_26_1	RpoB	55	603	r__Root	0.0	2745	2.9e-113	1.0	8.0569	3.2573,2.3524,2.4472
SI072_135m_contig_classified	k147_125733_1_1	RpoB	1	203	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	156.8063169538371	42	3.9e-66	1.0	0.1296	0.0627,0.0669,0.0
SI072_135m_contig_classified	k147_352299_1_1	RpoB	1	238	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	224.66511759614315	42	1.4e-82	1.0	0.1454	0.0725,0.073,0.0
SI072_135m_contig_classified	k147_471742_1_1	RpoB	6	297	r__Root	0.0	47	2.8e-86	1.0	2.2949	1.1167,1.1783,0.0
SI072_135m_contig_classified	k147_505539_1_1	RpoB	23	356	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	0.0	115	9.4e-148	1.0	0.067	0.046,0.021,0.0
SI072_135m_contig_classified	k147_145808_36_1	RpoB	2	1252	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__Marinisomataceae; g__Marinisoma; s__Marinisoma sp905182795	87.2258602688144	281	0.0	1.0	0.0227	0.0092,0.0135,0.0
SI072_135m_contig_classified	k147_303194_1_1	RpoB	1	615	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574; s__UBA12574 sp002712305	183.92702053441505	400	9.4e-267	1.0	0.0709	0.0265,0.0443,0.0
SI072_135m_contig_classified	k147_133610_1_1	RpoB	1	214	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	203.6919266742535	695	5.2e-122	1.0	0.1465	0.0503,0.0962,0.0
SI072_135m_contig_classified	k147_317827_2_1	RpoB	1	1377	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia; s__Yoonia sp000169435	97.82919504750068	997	0.0	1.0	0.0694	0.0339,0.0355,0.0
SI072_135m_contig_classified	k147_286260_1_1	RpoB	1	225	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__MED-G09; s__MED-G09 sp003278145	0.0	1018	1.8e-104	0.9918544336	0.0462	0.0383,0.0079,0.0
SI072_135m_contig_classified	k147_207563_1_1	RpoB	1	867	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.0	1160	0.0	1.0	0.0525	0.0225,0.03,0.0
SI072_135m_contig_classified	k147_361308_6_1	RpoB	1	1357	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	55.52388626831639	1409	0.0	1.0	0.1369	0.0519,0.085,0.0
SI072_135m_contig_classified	k147_297980_1_1	RpoB	1	320	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	48.639965695070956	1491	1.5e-149	0.5607659871	0.2514	0.1223,0.1291,0.0
SI072_135m_contig_classified	k147_278023_2_1	RpoB	15	194	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	11.717395113033978	1491	3.7e-95	0.7451016527	0.2195	0.0587,0.1609,0.0
SI072_135m_contig_classified	k147_519777_2_1	RpoB	1	93	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	16.20490813504699	1602	5.2e-56	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_86821_1_1	RpoB	1	86	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-21967; g__Oceanicoccus	8.754375659163317	1609	1.2e-48	0.6775730403	0.1512	0.0257,0.1256,0.0
SI072_135m_contig_classified	k147_299403_31_1	RpoB	2	1155	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	55.49570298509812	1844	0.0	1.0	0.2219	0.1022,0.1197,0.0
SI072_135m_contig_classified	k147_329253_1_1	RpoB	1	333	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria; o__GCA-2716485	0.0	2671	3e-160	1.0	0.6511	0.3075,0.3435,0.0
SI072_135m_contig_classified	k147_8189_2_1	RpoB	20	433	r__Root	0.0	2745	7.4e-87	1.0	8.2767	3.1204,2.7091,2.4472
SI072_135m_contig_classified	k147_108494_2_1	RpoB	1	335	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Poseidoniaceae; g__MGIIa-L1; s__MGIIa-L1 sp000246735	108.80438319245837	5	1.5e-100	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_82685_1_1	RpoB	1	112	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	42	1.3e-28	0.4747012405	0.1551	0.1033,0.0518,0.0
SI072_135m_contig_classified	k147_418050_2_1	RpoB	1	437	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	44.34151232843338	98	2.6e-176	1.0	0.4681	0.018,0.45,0.0
SI072_135m_contig_classified	k147_80927_1_1	RpoB	1	87	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442; s__UBA3442 sp002378565	51.9293647054915	143	4.1e-50	0.9918995421	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_533949_3_1	RpoB	1	333	r__Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138; s__UBA1138 sp009937285	75.25093568101164	374	6.5e-113	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_342996_2_1	RpoB	1	74	r__Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146; g__QNYK01; s__QNYK01 sp018694835	0.0	625	2.4e-35	0.5014661034	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_251490_2_1	RpoB	164	1404	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	210.6003701721641	695	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_496017_2_1	RpoB	1	378	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018697205	120.57477820800138	700	1e-148	1.0	0.0633	0.0001,0.0633,0.0
SI072_135m_contig_classified	k147_69005_1_1	RpoB	2	343	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__GCA-2717285; s__GCA-2717285 sp002717285	78.59851518408693	921	1.3e-155	1.0	0.056	0.0289,0.0271,0.0
SI072_135m_contig_classified	k147_278326_1_1	RpoB	1	283	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	50.954165368299165	1161	8.6e-134	1.0	0.1594	0.0237,0.0501,0.0856
SI072_135m_contig_classified	k147_271428_8_1	RpoB	1	1401	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	349.3070818468296	1349	0.0	1.0	0.0032	0.0001,0.0032,0.0
SI072_135m_contig_classified	k147_260778_2_1	RpoB	4	1070	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	79.64765305591725	1367	0.0	1.0	0.0506	0.0256,0.025,0.0
SI072_135m_contig_classified	k147_387165_1_1	RpoB	15	209	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__UBA4457	0.0	1412	1.5e-95	1.0	0.2787	0.0296,0.2491,0.0
SI072_135m_contig_classified	k147_453414_2_1	RpoB	11	201	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	1488	3.2e-88	1.0	1.0037	0.4313,0.5723,0.0
SI072_135m_contig_classified	k147_441585_2_1	RpoB	1	93	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius; s__Vesicomyosocius okutanii	97.22944881028195	1491	5e-54	1.0	0.0567	0.0001,0.0567,0.0
SI072_135m_contig_classified	k147_210263_2_1	RpoB	1	156	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582; s__UBA4582 sp013204195	60.63938553719814	1634	1.8e-91	0.7616657545	0.037	0.0369,0.0001,0.0
SI072_135m_contig_classified	k147_394423_1_1	RpoB	1	482	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	56.76750427432611	1637	2.2e-183	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_286010_1_1	RpoB	2	176	r__Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA1144; f__UBA1144	0.0	1723	2.8e-88	1.0	0.2299	0.2298,0.0001,0.0
SI072_135m_contig_classified	k147_272568_1_1	RpoB	4	311	r__Root	0.0	2745	2.3e-73	1.0	7.2716	2.7379,2.0865,2.4472
SI072_135m_contig_classified	k147_437381_3_1	RpoB	1	124	r__Root	0.0	2745	1.5e-31	1.0	8.3362	2.5128,3.3762,2.4472
SI072_135m_contig_classified	k147_68270_1_1	RpoB	1	151	r__Root	0.0	47	4e-42	1.0	2.2804	1.0231,1.2572,0.0
SI072_135m_contig_classified	k147_454157_5_1	RpoB	1	1268	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	181.85508018219403	111	0.0	1.0	0.0136	0.0135,0.0001,0.0
SI072_135m_contig_classified	k147_96575_52_1	RpoB	3	1258	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55; s__TCS55 sp002715035	396.84648738663134	303	0.0	1.0	0.099	0.0419,0.0571,0.0
SI072_135m_contig_classified	k147_9418_1_1	RpoB	2	1266	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2724215; s__GCA-2724215 sp018672475	163.80770397759616	395	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_287081_1_1	RpoB	1	152	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__GCA-002718515; s__GCA-002718515 sp018665385	0.0	532	1.3e-81	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_413047_2_1	RpoB	1	136	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	77.83087264861986	1095	6.2e-86	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_459022_2_1	RpoB	1	141	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.0	1160	9.1e-86	1.0	0.0112	0.0111,0.0001,0.0
SI072_135m_contig_classified	k147_443850_1_1	RpoB	6	393	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135	68.20573274751123	1248	7.6e-153	0.5468175104	0.3245	0.0288,0.1547,0.1411
SI072_135m_contig_classified	k147_403578_1_1	RpoB	6	182	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae	0.0	1480	7.2e-97	1.0	0.3623	0.026,0.1538,0.1825
SI072_135m_contig_classified	k147_76426_4_1	RpoB	1	1360	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	78.06574591288435	1490	0.0	1.0	0.0557	0.0478,0.0079,0.0
SI072_135m_contig_classified	k147_271771_1_1	RpoB	1	488	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.0	1496	8.5e-182	0.9678056734	0.5184	0.1263,0.3922,0.0
SI072_135m_contig_classified	k147_58380_6_1	RpoB	1	1356	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82	50.51345719325628	1677	0.0	1.0	0.1568	0.053,0.1037,0.0
SI072_135m_contig_classified	k147_401438_64_1	RpoB	1	1112	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__UBA5794	117.01963951778886	1856	0.0	1.0	0.8348	0.2858,0.549,0.0
SI072_135m_contig_classified	k147_399028_2_1	RpoB	1	79	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__Magasanikbacterales; f__UBA922	0.0	2606	2.8e-36	0.6395877347	0.4979	0.157,0.1256,0.2153
SI072_135m_contig_classified	k147_293520_2_1	RpoB	1	150	r__Root	0.0	2745	1.8e-40	1.0	6.9714	2.6563,1.8679,2.4472
SI072_135m_contig_classified	k147_380128_1_1	RpoB	1	209	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	65.28262991547503	42	2.7e-69	1.0	0.1968	0.0707,0.1261,0.0
SI072_135m_contig_classified	k147_511920_1_1	RpoB	1	219	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	360.0435952914077	42	2.6e-73	1.0	0.157	0.0517,0.1054,0.0
SI072_135m_contig_classified	k147_151366_1_1	RpoB	1	156	r__Root	0.0	47	1e-45	1.0	2.1146	1.0149,1.0997,0.0
SI072_135m_contig_classified	k147_161992_21_1	RpoB	1	1269	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	176.014649818036	115	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_339618_1_1	RpoB	1	231	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__BACL11	45.96047221060742	155	7.5e-134	1.0	0.0653	0.0652,0.0001,0.0
SI072_135m_contig_classified	k147_390888_8_1	RpoB	1	1257	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01; s__JAAZYX01 sp018651745	1163.030636557224	305	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_104098_1_1	RpoB	1	519	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096	102.36201839816806	460	1.3e-223	1.0	0.3408	0.1568,0.1839,0.0
SI072_135m_contig_classified	k147_510062_1_1	RpoB	1	256	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__GCA-002718515; s__GCA-002718515 sp018665385	0.0	532	7.3e-134	1.0	0.108	0.0705,0.0375,0.0
SI072_135m_contig_classified	k147_326802_1_1	RpoB	1	187	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	73.31204429010565	695	3.9e-108	1.0	0.0393	0.0392,0.0001,0.0
SI072_135m_contig_classified	k147_261286_1_1	RpoB	1	160	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__Puniceispirillum; s__Puniceispirillum marinum	35.47969017145382	886	4.6e-92	0.9881182437	0.0281	0.0227,0.0054,0.0
SI072_135m_contig_classified	k147_373170_1_1	RpoB	1	913	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	74.9964566862678	963	0.0	1.0	0.0044	0.0043,0.0001,0.0
SI072_135m_contig_classified	k147_481960_1_1	RpoB	1	240	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.0	1160	9.5e-108	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_235175_1_1	RpoB	4	1077	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	0.0	1409	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_45042_1_1	RpoB	1	487	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__CACPJA01	31.21437222734461	1483	3.3e-182	1.0	0.1617	0.0781,0.0836,0.0
SI072_135m_contig_classified	k147_125338_1_1	RpoB	2	1063	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACEJU01	93.05638036197098	1676	0.0	1.0	0.1277	0.0495,0.0782,0.0
SI072_135m_contig_classified	k147_19927_1_1	RpoB	31	432	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp002082305	922.6519682557093	1687	1.6e-148	1.0	0.0985	0.0713,0.0271,0.0
SI072_135m_contig_classified	k147_254644_1_1	RpoB	1	336	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA1151; f__UBA1328; g__UBA1328	132.1408424290922	2567	4.6e-135	1.0	0.2064	0.101,0.1054,0.0
SI072_135m_contig_classified	k147_126315_1_1	RpoB	1	265	r__Root	0.0	2745	1.9e-66	1.0	7.4841	2.5983,2.4386,2.4472
SI072_135m_contig_classified	k147_128286_1_1	RpoB	59	602	r__Root	0.0	2745	3.9e-104	1.0	7.5132	2.8684,2.1976,2.4472
SI072_135m_contig_classified	k147_129568_10_1	RpoB	47	603	r__Root	0.0	2745	1.1e-99	1.0	7.3035	2.7974,2.0588,2.4472
SI072_135m_contig_classified	k147_138546_1_1	RpoB	1	168	r__Root	0.0	47	6.9e-45	1.0	2.2294	0.9944,1.2351,0.0
SI072_135m_contig_classified	k147_500029_1_1	RpoB	1	727	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp905181895	64.34105352246337	116	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_19700_17_1	RpoB	1	1268	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	258.9784392693621	206	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_242957_1_1	RpoB	1	130	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01	404.071239871229	296	3.7e-78	1.0	0.1811	0.0622,0.1189,0.0
SI072_135m_contig_classified	k147_370855_2_1	RpoB	1	581	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	170.12369193322527	346	1.2e-241	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_506462_2_1	RpoB	1	524	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__JABJCN01; g__JABJCN01; s__JABJCN01 sp018668635	63.83190480624225	469	9.5e-233	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_225493_1_1	RpoB	4	330	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	147.7101929400647	695	1.2e-144	1.0	0.2407	0.0427,0.198,0.0
SI072_135m_contig_classified	k147_85210_1_1	RpoB	1	267	r__Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__JABJBS01	45.30145322511278	744	3.4e-122	1.0	0.3772	0.1338,0.2434,0.0
SI072_135m_contig_classified	k147_313910_1_1	RpoB	1	518	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2687515; s__GCA-2687515 sp018674495	96.12102060451285	949	8.2e-203	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_348950_2_1	RpoB	3	1253	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	132.40469597423564	1160	0.0	1.0	0.0502	0.0361,0.0142,0.0
SI072_135m_contig_classified	k147_209915_8_1	RpoB	1	1360	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	493.017363077069	1392	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_364832_7_1	RpoB	1	1360	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	72.74944063566284	1490	0.0	1.0	0.0377	0.0376,0.0001,0.0
SI072_135m_contig_classified	k147_52947_8_1	RpoB	1	1356	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82	60.05488799642691	1677	0.0	1.0	0.1629	0.0556,0.1072,0.0
SI072_135m_contig_classified	k147_116787_46_1	RpoB	1	1147	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp018673475	708.9271245814101	1845	0.0	1.0	0.0273	0.0001,0.0272,0.0
