Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_135m_contig	k147_409439_1	RpoB	1	272	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902515095	0.8365123360245507	1152	1.6e-129	0.1581079561	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_142032_2	RpoB	7	182	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902515095	1.879971091989601	1152	6.2e-92	0.1580095133	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_278326_1	RpoB	1	283	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.8145552260520752	1161	2.2e-131	1.0	0.1601	0.0238,0.0508,0.0856
SI072_135m_contig	k147_387215_2	RpoB	1	108	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__TMED170; s__TMED170 sp902604695	0.7890704353993051	1215	2e-66	0.5779545307	0.0372	0.0371,0.0001,0.0
SI072_135m_contig	k147_235175_1	RpoB	4	1077	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	0.5227320298483656	1409	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_297980_1	RpoB	1	320	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	1.4782885802303019	1491	3.8e-147	0.560997736	0.2396	0.1036,0.1359,0.0
SI072_135m_contig	k147_519777_2	RpoB	1	93	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	0.5679223016336891	1602	1.3e-53	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_86821_1	RpoB	1	86	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-21967; g__Oceanicoccus	0.4090781329775232	1609	3e-46	0.6680136043	0.1582	0.0259,0.1324,0.0
SI072_135m_contig	k147_399028_2	RpoB	1	79	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__Magasanikbacterales; f__UBA922	0.3140276256092163	2606	7.3e-34	0.5327207606	0.5072	0.1579,0.1339,0.2153
SI072_135m_contig	k147_218701_1	RpoB	1	465	r__Root	0.6250537924312479	2745	6.9e-91	1.0	8.2528	2.9417,2.864,2.4472
SI072_135m_contig	k147_357775_64	RpoB	2	1115	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	1.0922496117739917	43	2.2e-204	0.9912740771	0.5667	0.0554,0.3122,0.1991
SI072_135m_contig	k147_9418_1	RpoB	2	1266	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2724215; s__GCA-2724215 sp018672475	0.39091661365630326	395	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_90323_1	RpoB	1	179	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.41191895334542267	695	2.5e-94	1.0	0.059	0.0393,0.0197,0.0
SI072_135m_contig	k147_54022_2	RpoB	1	552	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima	2.5743072382672345	703	2.4e-245	1.0	0.1589	0.0535,0.1054,0.0
SI072_135m_contig	k147_78544_2	RpoB	1	117	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.4272786431311842	697	4.2e-71	0.4607691733	0.1188	0.0224,0.0001,0.0963
SI072_135m_contig	k147_373170_1	RpoB	1	913	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.7690355601626139	963	0.0	1.0	0.0045	0.0044,0.0001,0.0
SI072_135m_contig	k147_239687_2	RpoB	1	155	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902515095	1.6350013840479853	1152	1.1e-88	0.1103060529	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_190965_1	RpoB	8	177	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902515095	1.0891416393539988	1152	6.1e-92	0.1580095133	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_459022_2	RpoB	1	141	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.43860666018188665	1160	2.3e-83	1.0	0.0113	0.0112,0.0001,0.0
SI072_135m_contig	k147_341662_1	RpoB	4	341	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	1.0926692236110158	1216	2.7e-146	0.4921072089	0.2303	0.0001,0.0875,0.1428
SI072_135m_contig	k147_6355_1	RpoB	1	136	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__GCA-2704625	0.4113176118076921	1217	2e-82	0.556021109	0.0891	0.0431,0.046,0.0
SI072_135m_contig	k147_209915_8	RpoB	1	1360	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	2.4232093372996264	1392	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_441585_2	RpoB	1	93	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius; s__Vesicomyosocius okutanii	106.70629022917424	1491	1.3e-51	0.947241333	0.0598	0.0001,0.0598,0.0
SI072_135m_contig	k147_501133_2	RpoB	1	253	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA6186; f__UBA6186; g__JABJGS01; s__JABJGS01 sp018703155	0.31526395484389824	1505	7.3e-113	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_58380_6	RpoB	1	1356	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82	1.7746816277366833	1677	0.0	1.0	0.1573	0.0532,0.1041,0.0
SI072_135m_contig	k147_272568_1	RpoB	4	311	r__Root	0.36451375536265335	2745	5.9e-71	1.0	7.2755	2.7568,2.0715,2.4472
SI072_135m_contig	k147_138546_1	RpoB	1	168	r__Root	0.666869974173418	47	1.8e-42	1.0	2.2287	0.9965,1.2322,0.0
SI072_135m_contig	k147_454157_5	RpoB	1	1268	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	1.1218218303875338	111	0.0	1.0	0.0136	0.0135,0.0001,0.0
SI072_135m_contig	k147_229502_1	RpoB	1	249	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	0.35589797569044523	291	2.3e-144	0.9450534204	0.3686	0.0262,0.2293,0.1131
SI072_135m_contig	k147_370855_2	RpoB	1	581	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	0.47901503028209974	346	3.1e-239	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_300284_2	RpoB	184	1407	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima	0.7119644636799862	703	0.0	1.0	0.1576	0.0605,0.0971,0.0
SI072_135m_contig	k147_278023_2	RpoB	15	194	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	7.984890480234348	1491	9.4e-93	0.7149558153	0.2241	0.0594,0.1647,0.0
SI072_135m_contig	k147_210263_2	RpoB	1	156	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582; s__UBA4582 sp013204195	0.6044976232534099	1634	4.5e-89	0.7633006699	0.0372	0.0371,0.0001,0.0
SI072_135m_contig	k147_19927_1	RpoB	31	432	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp002082305	7.963185854948296	1687	4.2e-146	1.0	0.0993	0.0717,0.0275,0.0
SI072_135m_contig	k147_380128_1	RpoB	1	209	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	5.296100828726863	42	6.8e-67	1.0	0.1995	0.0711,0.1283,0.0
SI072_135m_contig	k147_480118_1	RpoB	1	196	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__GCA-002733185; s__GCA-002733185 sp004213605	0.5118668009084236	100	1.1e-109	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_472616_1	RpoB	1	98	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55	0.3594929047378234	304	3.5e-58	0.5536174228	0.2843	0.0674,0.1054,0.1115
SI072_135m_contig	k147_317827_2	RpoB	1	1377	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia; s__Yoonia sp000169435	1.0481513918798187	997	0.0	1.0	0.0696	0.034,0.0356,0.0
SI072_135m_contig	k147_403578_1	RpoB	6	182	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae	0.32413294689475886	1480	1.9e-94	1.0	0.3669	0.0262,0.1582,0.1825
SI072_135m_contig	k147_271771_1	RpoB	1	488	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.5094654048738478	1496	2.2e-179	0.9665451095	0.524	0.1269,0.3971,0.0
SI072_135m_contig	k147_385105_3	RpoB	1	781	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA7451	1.0088327102904775	1635	0.0	0.8401269572	0.1337	0.12,0.0136,0.0
SI072_135m_contig	k147_254644_1	RpoB	1	336	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA1151; f__UBA1328; g__UBA1328	0.2512030338434381	2567	1.2e-132	1.0	0.2064	0.101,0.1054,0.0
SI072_135m_contig	k147_218656_1	RpoB	1	1068	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria	0.41299687210184055	2671	0.0	1.0	0.908	0.4319,0.4761,0.0
SI072_135m_contig	k147_221873_1	RpoB	7	290	r__Root	0.3453347937635598	2745	3.4e-74	1.0	7.6428	2.987,2.2086,2.4472
SI072_135m_contig	k147_352299_1	RpoB	1	238	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	4.752751906884257	42	3.5e-80	0.6063975667	0.1469	0.0728,0.074,0.0
SI072_135m_contig	k147_471742_1	RpoB	6	297	r__Root	0.5374298290627528	47	7.2e-84	1.0	2.2951	1.1191,1.176,0.0
SI072_135m_contig	k147_534924_2	RpoB	1	1268	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MAG-121220-bin8; s__MAG-121220-bin8 sp018662905	0.8016351829644254	111	0.0	1.0	0.0554	0.0361,0.0193,0.0
SI072_135m_contig	k147_533949_3	RpoB	1	333	r__Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138; s__UBA1138 sp009937285	0.3995860505506495	374	1.7e-110	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_526729_1	RpoB	10	400	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudophaeobacter; s__Pseudophaeobacter sp000169455	0.3845946536970729	999	9.1e-150	0.760057161	0.0597	0.0001,0.0597,0.0
SI072_135m_contig	k147_443850_1	RpoB	6	393	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135	0.67874406640798	1248	2e-150	0.5456231838	0.3267	0.0288,0.1568,0.1411
SI072_135m_contig	k147_387165_1	RpoB	15	209	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__UBA4457	0.155352290975988	1412	3.9e-93	1.0	0.2844	0.0298,0.2546,0.0
SI072_135m_contig	k147_409059_1	RpoB	15	202	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.7889363993137947	1490	8.3e-92	1.0	0.1566	0.0001,0.1566,0.0
SI072_135m_contig	k147_52947_8	RpoB	1	1356	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82	1.64354751731279	1677	0.0	1.0	0.1634	0.0558,0.1076,0.0
SI072_135m_contig	k147_329253_1	RpoB	1	333	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria; o__GCA-2716485; f__GCA-002719695	0.3729469805139395	2671	7.8e-158	1.0	0.6286	0.279,0.3496,0.0
SI072_135m_contig	k147_421381_2	RpoB	4	271	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	0.39253453201152044	42	2.2e-89	1.0	0.0956	0.0547,0.0409,0.0
SI072_135m_contig	k147_525739_2	RpoB	2	1258	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105	0.6219027375051465	289	0.0	1.0	0.1352	0.0599,0.0753,0.0
SI072_135m_contig	k147_390888_8	RpoB	1	1257	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01; s__JAAZYX01 sp018651745	1.2872303572269679	305	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_287081_1	RpoB	1	152	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__GCA-002718515; s__GCA-002718515 sp018665385	0.3215945563467878	532	3.2e-79	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_154602_1	RpoB	2	320	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__JABIRX01	0.36957214505757546	1278	1.6e-143	1.0	0.2818	0.1613,0.1205,0.0
SI072_135m_contig	k147_352435_1	RpoB	15	194	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	10.372752966704429	1491	9.4e-93	0.7149558153	0.2241	0.0594,0.1647,0.0
SI072_135m_contig	k147_329399_1	RpoB	3	343	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius; s__Vesicomyosocius okutanii	1.991580241872404	1491	2.2e-147	1.0	0.1201	0.0714,0.0487,0.0
SI072_135m_contig	k147_125338_1	RpoB	2	1063	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACEJU01	2.372095686971874	1676	0.0	1.0	0.1282	0.0496,0.0785,0.0
SI072_135m_contig	k147_116787_46	RpoB	1	1147	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp018673475	7.127970708624388	1845	0.0	1.0	0.0273	0.0001,0.0273,0.0
SI072_135m_contig	k147_128286_1	RpoB	59	602	r__Root	0.4902175973697592	2745	1e-101	1.0	7.5302	2.8731,2.2099,2.4472
SI072_135m_contig	k147_129568_10	RpoB	35	602	r__Root	0.5196306532119447	2745	2.8e-97	1.0	7.3217	2.7952,2.0793,2.4472
SI072_135m_contig	k147_526490_1	RpoB	1	122	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	2.33889591070279	42	2.6e-33	0.500027029	0.1034	0.1033,0.0001,0.0
SI072_135m_contig	k147_505539_1	RpoB	23	356	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MED-G11; s__MED-G11 sp014239615	0.5233793760153604	115	2.4e-145	1.0	0.0602	0.039,0.0212,0.0
SI072_135m_contig	k147_542150_1	RpoB	1	1140	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	1.975478100531247	696	0.0	1.0	0.1235	0.0445,0.079,0.0
SI072_135m_contig	k147_398981_1	RpoB	1	232	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__AAA536-G10	0.6618989533584817	881	4.8e-101	0.7025785283	0.2193	0.0001,0.0251,0.1941
SI072_135m_contig	k147_313910_1	RpoB	1	518	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2687515; s__GCA-2687515 sp018674495	0.514303433078678	949	2.1e-200	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_423433_2	RpoB	9	193	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902515095	0.5962208355638902	1152	1.4e-91	0.1580095133	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_45042_1	RpoB	1	487	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__CACPJA01	0.40719201453654075	1483	8.5e-180	1.0	0.1635	0.0789,0.0847,0.0
SI072_135m_contig	k147_286010_1	RpoB	2	176	r__Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA1144; f__UBA1144	0.2801048882748874	1723	7.3e-86	1.0	0.2368	0.2367,0.0001,0.0
SI072_135m_contig	k147_82685_1	RpoB	1	112	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.8661233921670126	42	3.3e-26	0.4743485182	0.1575	0.1033,0.0542,0.0
SI072_135m_contig	k147_107151_1	RpoB	20	344	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-002697625	0.5587770149729211	158	2.6e-139	1.0	0.1546	0.1486,0.006,0.0
SI072_135m_contig	k147_104098_1	RpoB	1	519	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096	0.5519094547831151	460	3.4e-221	1.0	0.3434	0.1577,0.1858,0.0
SI072_135m_contig	k147_251490_2	RpoB	164	1404	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	1.0786706143405544	695	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_485757_1	RpoB	1	107	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	0.8787604338035683	703	9.8e-64	0.2022359824	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_482818_1	RpoB	4	174	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter_A	0.3259138971524223	1836	8.7e-83	1.0	0.2695	0.0001,0.2694,0.0
SI072_135m_contig	k147_126315_1	RpoB	1	265	r__Root	0.4108056588769215	2745	4.9e-64	1.0	7.4028	2.6061,2.3495,2.4472
SI072_135m_contig	k147_80927_1	RpoB	1	87	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442; s__UBA3442 sp002378565	0.16851229909585472	143	1.1e-47	0.9852745059	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_303194_1	RpoB	1	615	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574; s__UBA12574 sp002712305	0.3797398714147105	400	2.4e-264	1.0	0.0712	0.0267,0.0446,0.0
SI072_135m_contig	k147_69005_1	RpoB	2	343	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__GCA-2717285; s__GCA-2717285 sp002717285	0.9225068652828884	921	3.2e-153	1.0	0.0481	0.0207,0.0274,0.0
SI072_135m_contig	k147_361308_6	RpoB	1	1357	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	13.575489794377805	1409	0.0	1.0	0.1373	0.052,0.0853,0.0
SI072_135m_contig	k147_109506_1	RpoB	1	617	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA7916	0.6286763054941791	1493	2.2e-244	1.0	0.6673	0.3155,0.3517,0.0
SI072_135m_contig	k147_299403_31	RpoB	2	1155	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	2.6081300563579526	1844	0.0	1.0	0.2184	0.0984,0.12,0.0
SI072_135m_contig	k147_291194_26	RpoB	55	603	r__Root	1.0262510612486622	2745	7.5e-111	1.0	8.0199	3.2573,2.3154,2.4472
SI072_135m_contig	k147_309383_1	RpoB	1	179	r__Root	0.43998376115577015	2745	9e-38	1.0	8.1022	2.3964,3.2586,2.4472
SI072_135m_contig	k147_418050_2	RpoB	1	437	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.4536751212187943	98	6.7e-174	1.0	0.4739	0.0181,0.4558,0.0
SI072_135m_contig	k147_348950_2	RpoB	3	1253	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	1.3859397511602927	1160	0.0	1.0	0.0504	0.0362,0.0142,0.0
SI072_135m_contig	k147_41858_1	RpoB	1	141	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales	0.3968345973074212	1440	5.5e-80	0.5182131302	0.6996	0.0334,0.5194,0.1468
SI072_135m_contig	k147_495537_1	RpoB	1	160	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.31316074465515364	1640	2.1e-91	1.0	0.0536	0.0285,0.0251,0.0
SI072_135m_contig	k147_257682_1	RpoB	1	214	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__Magasanikbacterales; f__UBA922	0.4649796998780534	2604	2e-112	1.0	0.3896	0.1466,0.243,0.0
SI072_135m_contig	k147_538384_2	RpoB	4	270	r__Root	0.3283191657660933	2745	1.2e-73	1.0	7.4075	2.8764,2.084,2.4472
SI072_135m_contig	k147_151366_1	RpoB	1	156	r__Root	1.0011991885134603	47	2.6e-43	1.0	2.1106	1.0168,1.0938,0.0
SI072_135m_contig	k147_308985_2	RpoB	13	300	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	0.5222201747395789	470	1.6e-142	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_398550_2	RpoB	1	1168	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudophaeobacter; s__Pseudophaeobacter sp000169455	0.9158765984049808	999	0.0	1.0	0.0813	0.0142,0.0671,0.0
SI072_135m_contig	k147_313457_1	RpoB	1	99	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.7711122806626313	1094	2.1e-58	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_207563_1	RpoB	1	867	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.8405424541076181	1160	0.0	1.0	0.0527	0.0226,0.0301,0.0
SI072_135m_contig	k147_422642_44	RpoB	1	1349	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACEJU01	0.7755060828316491	1676	0.0	1.0	0.1286	0.0513,0.0773,0.0
SI072_135m_contig	k147_8189_2	RpoB	20	433	r__Root	0.40226016409456444	2745	1.9e-84	1.0	8.2121	3.1214,2.6435,2.4472
SI072_135m_contig	k147_242957_1	RpoB	1	130	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01	0.4754362270673886	296	9.6e-76	1.0	0.1858	0.0631,0.1227,0.0
SI072_135m_contig	k147_506462_2	RpoB	1	524	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__JABJCN01; g__JABJCN01; s__JABJCN01 sp018668635	0.41238971786353174	469	2.4e-230	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_133610_1	RpoB	1	214	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.9932036530896144	695	1.3e-119	1.0	0.1481	0.0505,0.0976,0.0
SI072_135m_contig	k147_413047_2	RpoB	1	136	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.7360420421821859	1095	1.6e-83	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_271428_8	RpoB	1	1401	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	2.174650017889786	1349	0.0	1.0	0.0032	0.0001,0.0032,0.0
